Time,total_v,max_v,min_v,avg_v,max-min,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,max_temp,min_temp,avg_temp,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,undervoltage,overvoltage,pec,overtemperature,openwire,openwire_temp
5399028,104.425644,4.011600,3.447000,3.729487,0.564600,4.010850,4.011300,4.010250,4.010250,4.010550,4.011600,4.011150,4.008300,4.008900,4.009950,4.006650,4.008750,4.007700,4.008600,3.450600,3.450150,3.449850,3.449700,3.450750,3.450000,3.448350,3.449100,3.449400,3.449850,3.448800,3.448350,3.448950,3.447000,30.855433,27.507166,29.168974,29.923029,29.213373,30.301386,30.502008,30.339319,30.839075,30.285151,30.855433,27.702509,28.439386,27.507166,28.221552,27.776514,28.126032,28.210932,28.460657,0,0,0,0,0,0
5399529,104.427284,4.011600,3.447150,3.729546,0.564450,4.010850,4.011300,4.010250,4.010250,4.010700,4.011600,4.011150,4.008300,4.008750,4.009950,4.006500,4.008750,4.007700,4.008600,3.450600,3.450300,3.450000,3.450000,3.450900,3.450000,3.448500,3.449250,3.449550,3.450000,3.448800,3.448500,3.449100,3.447150,30.855433,27.507166,29.169296,29.923029,29.197321,30.301386,30.502008,30.339319,30.839075,30.285151,30.855433,27.702509,28.444696,27.507166,28.226831,27.781824,28.131342,28.210932,28.460657,0,0,0,0,0,0
5400030,104.428032,4.011600,3.447150,3.729573,0.564450,4.010850,4.011300,4.010250,4.010250,4.010550,4.011600,4.011300,4.008300,4.008750,4.009950,4.006500,4.008750,4.007700,4.008600,3.450750,3.450300,3.450000,3.450000,3.451050,3.450150,3.448500,3.449250,3.449550,3.450000,3.448800,3.448650,3.449250,3.447150,30.855433,27.512445,29.169275,29.923029,29.175898,30.301386,30.502008,30.339319,30.833643,30.285151,30.855433,27.707819,28.444696,27.512445,28.226831,27.781824,28.136621,28.216242,28.465998,0,0,0,0,0,0
5400531,104.430145,4.011600,3.447300,3.729648,0.564300,4.010850,4.011300,4.010250,4.010250,4.010550,4.011600,4.011300,4.008300,4.008900,4.009950,4.006500,4.008750,4.007700,4.008600,3.450750,3.450450,3.450150,3.450150,3.451200,3.450300,3.448650,3.449250,3.449700,3.450300,3.449100,3.448800,3.449250,3.447300,30.849970,27.517725,29.169582,29.923029,29.170527,30.301386,30.502008,30.333887,30.833643,30.285151,30.849970,27.707819,28.444696,27.517725,28.232141,27.787104,28.136621,28.221552,28.465998,0,0,0,0,0,0
5401533,104.433136,4.011600,3.447450,3.729755,0.564150,4.010850,4.011450,4.010250,4.010250,4.010550,4.011600,4.011300,4.008300,4.008750,4.009950,4.006650,4.008750,4.007700,4.008600,3.451050,3.450750,3.450300,3.450300,3.451350,3.450450,3.448950,3.449550,3.449850,3.450450,3.449250,3.448950,3.449550,3.447450,30.855433,27.517725,29.172245,29.923029,29.175898,30.301386,30.496576,30.339319,30.833643,30.285151,30.855433,27.713099,28.444696,27.517725,28.237452,27.792383,28.141932,28.226831,28.471308,0,0,0,0,0,0
5402034,104.434784,4.011600,3.447600,3.729814,0.564000,4.010850,4.011300,4.010250,4.010250,4.010550,4.011600,4.011300,4.008300,4.008750,4.009950,4.006500,4.008750,4.007700,4.008600,3.451200,3.450900,3.450450,3.450450,3.451350,3.450600,3.449100,3.449700,3.450000,3.450600,3.449400,3.449100,3.449700,3.447600,30.855433,27.523005,29.173903,29.923029,29.181238,30.301386,30.496576,30.339319,30.833643,30.285151,30.855433,27.718378,28.444696,27.523005,28.237452,27.792383,28.147242,28.226831,28.476618,0,0,0,0,0,0
5402535,104.435547,4.011450,3.447600,3.729841,0.563850,4.010850,4.011300,4.010250,4.010250,4.010550,4.011450,4.011150,4.008300,4.008750,4.009950,4.006500,4.008750,4.007700,4.008600,3.451200,3.450900,3.450600,3.450600,3.451500,3.450750,3.449100,3.449850,3.450150,3.450750,3.449400,3.449100,3.449700,3.447600,30.849970,27.528284,29.174545,29.917627,29.186609,30.301386,30.496576,30.339319,30.833643,30.279749,30.849970,27.718378,28.444696,27.528284,28.242762,27.797663,28.147242,28.232141,28.476618,0,0,0,0,0,0
5403037,104.437653,4.011600,3.447750,3.729916,0.563850,4.010850,4.011300,4.010250,4.010250,4.010550,4.011600,4.011150,4.008300,4.008750,4.009950,4.006650,4.008750,4.007700,4.008600,3.451350,3.451050,3.450600,3.450750,3.451650,3.450900,3.449250,3.450000,3.450300,3.450750,3.449550,3.449250,3.449850,3.447750,30.849970,27.528284,29.175537,29.917627,29.191950,30.295984,30.496576,30.339319,30.833643,30.279749,30.849970,27.723658,28.444696,27.528284,28.242762,27.797663,28.152552,28.232141,28.481958,0,0,0,0,0,0
5403538,104.438538,4.011600,3.447900,3.729948,0.563700,4.010850,4.011300,4.010250,4.010250,4.010550,4.011600,4.011150,4.008300,4.008750,4.009950,4.006650,4.008750,4.007550,4.008600,3.451500,3.451200,3.450750,3.450750,3.451800,3.450900,3.449250,3.450000,3.450300,3.450900,3.449700,3.449250,3.449850,3.447900,30.849970,27.533564,29.177198,29.923029,29.191950,30.301386,30.496576,30.333887,30.833643,30.279749,30.849970,27.723658,28.444696,27.533564,28.248072,27.802973,28.152552,28.237452,28.481958,0,0,0,0,0,0
5404038,104.440491,4.011600,3.448050,3.730017,0.563550,4.010850,4.011300,4.010250,4.010250,4.010550,4.011600,4.011300,4.008300,4.008900,4.009950,4.006650,4.008750,4.007700,4.008600,3.451500,3.451200,3.450900,3.450900,3.451800,3.451050,3.449400,3.450150,3.450450,3.451050,3.449700,3.449400,3.450000,3.448050,30.849970,27.533564,29.177507,29.923029,29.197321,30.301386,30.491144,30.333887,30.828180,30.274317,30.849970,27.728937,28.444696,27.533564,28.248072,27.802973,28.157862,28.237452,28.487268,0,0,0,0,0,0
5404539,104.441994,4.011600,3.448200,3.730071,0.563400,4.010850,4.011300,4.010250,4.010250,4.010700,4.011600,4.011150,4.008300,4.008750,4.009950,4.006500,4.008750,4.007700,4.008600,3.451650,3.451350,3.450900,3.451050,3.451950,3.451050,3.449550,3.450300,3.450600,3.451050,3.449850,3.449700,3.450150,3.448200,30.849970,27.538843,29.179499,29.917627,29.197321,30.301386,30.496576,30.333887,30.828180,30.274317,30.849970,27.728937,28.450037,27.538843,28.253382,27.808252,28.157862,28.242762,28.492579,0,0,0,0,0,0
5405040,104.443352,4.011600,3.448350,3.730120,0.563250,4.010850,4.011300,4.010250,4.010250,4.010550,4.011600,4.011150,4.008300,4.008900,4.009950,4.006650,4.008750,4.007700,4.008600,3.451800,3.451500,3.451050,3.451050,3.452100,3.451200,3.449550,3.450300,3.450600,3.451200,3.450000,3.449550,3.450300,3.448350,30.849970,27.538843,29.179815,29.917627,29.197321,30.295984,30.491144,30.333887,30.828180,30.274317,30.849970,27.734217,28.450037,27.538843,28.258692,27.808252,28.163172,28.242762,28.492579,0,0,0,0,0,0
5405541,104.444405,4.011600,3.448350,3.730157,0.563250,4.010850,4.011300,4.010250,4.010250,4.010550,4.011600,4.011150,4.008300,4.008750,4.009950,4.006500,4.008750,4.007700,4.008600,3.451800,3.451500,3.451050,3.451200,3.452100,3.451350,3.449700,3.450450,3.450750,3.451350,3.450150,3.449850,3.450300,3.448350,30.844538,27.544092,29.181131,29.917627,29.197321,30.295984,30.491144,30.333887,30.828180,30.274317,30.844538,27.734217,28.455347,27.544092,28.258692,27.813532,28.163172,28.248072,28.497919,0,0,0,0,0,0
5406042,104.446037,4.011600,3.448500,3.730216,0.563100,4.010850,4.011300,4.010250,4.010250,4.010550,4.011600,4.011150,4.008300,4.008900,4.009950,4.006500,4.008750,4.007550,4.008600,3.451950,3.451650,3.451200,3.451350,3.452250,3.451500,3.449850,3.450450,3.450750,3.451500,3.450150,3.450000,3.450450,3.448500,30.849970,27.544092,29.182459,29.917627,29.197321,30.295984,30.491144,30.333887,30.828180,30.268915,30.849970,27.739527,28.455347,27.544092,28.264002,27.818842,28.168451,28.248072,28.497919,0,0,0,0,0,0
5406543,104.447548,4.011600,3.448500,3.730270,0.563100,4.010850,4.011300,4.010250,4.010250,4.010550,4.011600,4.011150,4.008300,4.008750,4.009950,4.006650,4.008750,4.007700,4.008600,3.451950,3.451650,3.451350,3.451350,3.452400,3.451650,3.450000,3.450600,3.451050,3.451500,3.450300,3.450000,3.450600,3.448500,30.844538,27.549372,29.183788,29.917627,29.197321,30.301386,30.491144,30.333887,30.828180,30.274317,30.844538,27.739527,28.455347,27.549372,28.264002,27.818842,28.168451,28.253382,28.503229,0,0,0,0,0,0
5407044,104.448296,4.011600,3.448650,3.730296,0.562950,4.010850,4.011300,4.010250,4.010250,4.010550,4.011600,4.011150,4.008300,4.008750,4.009950,4.006500,4.008750,4.007700,4.008600,3.452250,3.451800,3.451350,3.451500,3.452400,3.451650,3.450000,3.450600,3.451050,3.451650,3.450300,3.450000,3.450600,3.448650,30.844538,27.549372,29.184107,29.917627,29.197321,30.295984,30.491144,30.333887,30.828180,30.268915,30.844538,27.744806,28.455347,27.549372,28.264002,27.818842,28.173761,28.258692,28.503229,0,0,0,0,0,0
5407545,104.449959,4.011450,3.448800,3.730356,0.562650,4.010850,4.011300,4.010250,4.010250,4.010550,4.011450,4.011300,4.008300,4.008750,4.009950,4.006500,4.008750,4.007700,4.008600,3.452250,3.451950,3.451500,3.451500,3.452550,3.451650,3.450150,3.450900,3.451200,3.451650,3.450450,3.450150,3.450750,3.448800,30.844538,27.554651,29.185764,29.917627,29.197321,30.295984,30.491144,30.333887,30.828180,30.268915,30.844538,27.744806,28.455347,27.554651,28.269312,27.824121,28.179071,28.258692,28.508570,0,0,0,0,0,0
5408047,104.451302,4.011600,3.448800,3.730404,0.562800,4.010850,4.011300,4.010250,4.010250,4.010550,4.011600,4.011300,4.008300,4.008750,4.009950,4.006500,4.008750,4.007700,4.008600,3.452400,3.451950,3.451650,3.451650,3.452550,3.451800,3.450150,3.450900,3.451200,3.451800,3.450600,3.450300,3.450900,3.448800,30.844538,27.559931,29.187080,29.917627,29.197321,30.295984,30.491144,30.328485,30.828180,30.268915,30.844538,27.750086,28.455347,27.559931,28.274622,27.829401,28.179071,28.264002,28.508570,0,0,0,0,0,0
5408547,104.453247,4.011600,3.448950,3.730473,0.562650,4.010850,4.011300,4.010250,4.010250,4.010550,4.011600,4.011300,4.008300,4.008750,4.009950,4.006650,4.008750,4.007700,4.008600,3.452400,3.452100,3.451800,3.451800,3.452700,3.451950,3.450300,3.451050,3.451350,3.451950,3.450750,3.450300,3.451050,3.448950,30.844538,27.559931,29.188074,29.917627,29.197321,30.295984,30.491144,30.333887,30.822748,30.268915,30.844538,27.750086,28.460657,27.559931,28.274622,27.829401,28.184381,28.264002,28.513880,0,0,0,0,0,0
5409048,104.454292,4.011600,3.449100,3.730510,0.562500,4.010850,4.011300,4.010250,4.010250,4.010550,4.011600,4.011150,4.008300,4.008750,4.009950,4.006650,4.008750,4.007550,4.008600,3.452550,3.452250,3.451800,3.451950,3.452850,3.451950,3.450450,3.451050,3.451500,3.452100,3.450750,3.450450,3.451050,3.449100,30.839075,27.559931,29.188047,29.912226,29.191950,30.295984,30.491144,30.328485,30.822748,30.268915,30.839075,27.755365,28.460657,27.559931,28.279932,27.834711,28.184381,28.269312,28.513880,0,0,0,0,0,0
5409550,104.455795,4.011600,3.449250,3.730564,0.562350,4.010850,4.011300,4.010250,4.010250,4.010550,4.011600,4.011150,4.008150,4.008750,4.009950,4.006500,4.008750,4.007700,4.008600,3.452700,3.452250,3.451950,3.451950,3.452850,3.452250,3.450600,3.451200,3.451500,3.452100,3.450900,3.450600,3.451350,3.449250,30.839075,27.565210,29.189365,29.917627,29.181238,30.290552,30.491144,30.328485,30.822748,30.268915,30.839075,27.755365,28.465998,27.565210,28.285242,27.839991,28.189692,28.269312,28.519190,0,0,0,0,0,0
5410051,104.457146,4.011600,3.449250,3.730612,0.562350,4.010850,4.011300,4.010250,4.010250,4.010550,4.011600,4.011150,4.008300,4.008750,4.009950,4.006500,4.008750,4.007700,4.008600,3.452700,3.452400,3.451950,3.452100,3.453000,3.452250,3.450600,3.451350,3.451650,3.452250,3.451050,3.450750,3.451350,3.449250,30.839075,27.565210,29.190023,29.912226,29.175898,30.290552,30.491144,30.328485,30.822748,30.268915,30.839075,27.760675,28.465998,27.565210,28.285242,27.839991,28.195002,28.274622,28.524530,0,0,0,0,0,0
5410552,104.458794,4.011600,3.449400,3.730671,0.562200,4.010850,4.011300,4.010250,4.010250,4.010550,4.011600,4.011150,4.008300,4.008750,4.009950,4.006650,4.008750,4.007700,4.008600,3.452850,3.452550,3.452100,3.452250,3.453150,3.452250,3.450750,3.451500,3.451800,3.452400,3.451050,3.450750,3.451350,3.449400,30.839075,27.570490,29.190689,29.912226,29.175898,30.295984,30.491144,30.328485,30.822748,30.268915,30.839075,27.765955,28.460657,27.570490,28.285242,27.839991,28.195002,28.274622,28.524530,0,0,0,0,0,0
5411053,104.459984,4.011450,3.449550,3.730714,0.561900,4.010850,4.011300,4.010250,4.010250,4.010550,4.011450,4.011150,4.008300,4.008750,4.009950,4.006500,4.008750,4.007700,4.008600,3.453000,3.452550,3.452250,3.452250,3.453150,3.452400,3.450900,3.451500,3.451950,3.452550,3.451200,3.450900,3.451500,3.449550,30.844538,27.575769,29.192675,29.912226,29.181238,30.290552,30.485712,30.328485,30.822748,30.268915,30.844538,27.765955,28.460657,27.575769,28.290583,27.845270,28.200312,28.279932,28.529840,0,0,0,0,0,0
5411554,104.461807,4.011600,3.449550,3.730779,0.562050,4.010850,4.011300,4.010250,4.010250,4.010550,4.011600,4.011150,4.008300,4.008750,4.009950,4.006500,4.008750,4.007700,4.008600,3.453150,3.452700,3.452400,3.452400,3.453300,3.452550,3.451050,3.451650,3.451950,3.452550,3.451350,3.451050,3.451650,3.449550,30.839075,27.575769,29.192997,29.912226,29.181238,30.290552,30.485712,30.328485,30.822748,30.268915,30.839075,27.765955,28.460657,27.575769,28.295893,27.850580,28.200312,28.279932,28.529840,0,0,0,0,0,0
5412055,104.462708,4.011450,3.449700,3.730811,0.561750,4.010850,4.011300,4.010250,4.010250,4.010550,4.011450,4.011300,4.008300,4.008750,4.009950,4.006500,4.008750,4.007700,4.008600,3.453150,3.452700,3.452400,3.452550,3.453450,3.452700,3.451050,3.451800,3.452100,3.452550,3.451350,3.451050,3.451650,3.449700,30.839075,27.575769,29.194332,29.912226,29.181238,30.295984,30.485712,30.328485,30.822748,30.268915,30.839075,27.771235,28.460657,27.575769,28.295893,27.850580,28.200312,28.285242,28.535181,0,0,0,0,0,0
5412555,104.464355,4.011600,3.449850,3.730870,0.561750,4.010850,4.011300,4.010250,4.010250,4.010550,4.011600,4.011300,4.008300,4.008750,4.009950,4.006500,4.008750,4.007700,4.008600,3.453150,3.452850,3.452550,3.452550,3.453450,3.452700,3.451200,3.451950,3.452250,3.452700,3.451500,3.451200,3.451800,3.449850,30.839075,27.581049,29.194981,29.906824,29.181238,30.290552,30.485712,30.328485,30.822748,30.268915,30.839075,27.771235,28.465998,27.581049,28.295893,27.855860,28.205622,28.285242,28.535181,0,0,0,0,0,0
5413057,104.465096,4.011450,3.449850,3.730896,0.561600,4.010850,4.011300,4.010250,4.010250,4.010550,4.011450,4.011150,4.008300,4.008750,4.009950,4.006500,4.008750,4.007700,4.008450,3.453300,3.453000,3.452550,3.452700,3.453600,3.452850,3.451200,3.451950,3.452250,3.452850,3.451500,3.451350,3.451950,3.449850,30.839075,27.586329,29.197306,29.912226,29.181238,30.290552,30.485712,30.328485,30.822748,30.268915,30.839075,27.776514,28.465998,27.586329,28.301172,27.855860,28.210932,28.290583,28.540491,0,0,0,0,0,0
5413558,104.467499,4.011600,3.450000,3.730982,0.561600,4.010850,4.011300,4.010250,4.010250,4.010550,4.011600,4.011150,4.008300,4.008750,4.009950,4.006500,4.008750,4.007700,4.008600,3.453450,3.453150,3.452700,3.452700,3.453750,3.453000,3.451350,3.452100,3.452400,3.453000,3.451800,3.451500,3.452100,3.450000,30.839075,27.586329,29.197962,29.912226,29.181238,30.290552,30.485712,30.323053,30.822748,30.268915,30.839075,27.776514,28.465998,27.586329,28.306513,27.861139,28.210932,28.290583,28.545801,0,0,0,0,0,0
5414059,104.468712,4.011450,3.450150,3.731025,0.561300,4.010850,4.011300,4.010250,4.010250,4.010550,4.011450,4.011150,4.008150,4.008750,4.009950,4.006500,4.008750,4.007700,4.008600,3.453600,3.453300,3.452850,3.453000,3.453900,3.453000,3.451500,3.452250,3.452550,3.453000,3.451800,3.451500,3.452100,3.450150,30.839075,27.591608,29.199623,29.912226,29.186609,30.290552,30.480280,30.328485,30.822748,30.268915,30.839075,27.781824,28.465998,27.591608,28.306513,27.861139,28.216242,28.295893,28.545801,0,0,0,0,0,0
5414560,104.469749,4.011450,3.450150,3.731062,0.561300,4.010850,4.011300,4.010250,4.010250,4.010550,4.011450,4.011150,4.008300,4.008750,4.009950,4.006500,4.008750,4.007700,4.008600,3.453750,3.453300,3.452850,3.453000,3.453900,3.453300,3.451500,3.452250,3.452550,3.453150,3.451800,3.451650,3.452250,3.450150,30.833643,27.591608,29.200613,29.906824,29.191950,30.290552,30.485712,30.323053,30.822748,30.274317,30.833643,27.781824,28.471308,27.591608,28.311823,27.866449,28.216242,28.295893,28.545801,0,0,0,0,0,0
5415061,104.471703,4.011600,3.450300,3.731132,0.561300,4.010850,4.011300,4.010250,4.010250,4.010550,4.011600,4.011300,4.008300,4.008750,4.009950,4.006500,4.008750,4.007700,4.008600,3.453750,3.453450,3.453000,3.453150,3.454050,3.453300,3.451650,3.452400,3.452700,3.453300,3.452100,3.451650,3.452250,3.450300,30.839075,27.596888,29.202599,29.906824,29.191950,30.290552,30.485712,30.323053,30.817286,30.274317,30.839075,27.787104,28.471308,27.596888,28.317133,27.866449,28.221552,28.301172,28.551142,0,0,0,0,0,0
5415561,104.472435,4.011600,3.450450,3.731158,0.561150,4.010850,4.011300,4.010250,4.010250,4.010550,4.011600,4.011150,4.008300,4.008750,4.009950,4.006500,4.008750,4.007700,4.008600,3.453900,3.453450,3.453150,3.453150,3.454050,3.453300,3.451800,3.452400,3.452700,3.453300,3.452100,3.451800,3.452400,3.450450,30.839075,27.596888,29.203594,29.912226,29.197321,30.290552,30.485712,30.323053,30.817286,30.268915,30.839075,27.787104,28.471308,27.596888,28.317133,27.871729,28.226831,28.301172,28.551142,0,0,0,0,0,0
5416062,104.474098,4.011600,3.450600,3.731218,0.561000,4.010850,4.011300,4.010250,4.010250,4.010550,4.011600,4.011150,4.008150,4.008750,4.009950,4.006500,4.008750,4.007700,4.008600,3.454050,3.453600,3.453300,3.453300,3.454200,3.453450,3.451800,3.452550,3.452850,3.453450,3.452250,3.451800,3.452550,3.450600,30.833643,27.602167,29.204569,29.906824,29.191950,30.290552,30.480280,30.323053,30.817286,30.274317,30.833643,27.792383,28.471308,27.602167,28.322443,27.877039,28.226831,28.306513,28.556452,0,0,0,0,0,0
5416563,104.475311,4.011450,3.450600,3.731261,0.560850,4.010850,4.011300,4.010250,4.010250,4.010550,4.011450,4.011150,4.008300,4.008750,4.009950,4.006500,4.008750,4.007700,4.008600,3.454050,3.453750,3.453300,3.453300,3.454350,3.453450,3.451950,3.452550,3.453000,3.453600,3.452400,3.452100,3.452550,3.450600,30.833643,27.596888,29.205564,29.906824,29.191950,30.290552,30.480280,30.323053,30.817286,30.274317,30.833643,27.797663,28.476618,27.596888,28.322443,27.877039,28.232141,28.311823,28.556452,0,0,0,0,0,0
5417565,104.478439,4.011600,3.450900,3.731373,0.560700,4.010850,4.011300,4.010250,4.010250,4.010550,4.011600,4.011150,4.008300,4.008750,4.009950,4.006500,4.008600,4.007700,4.008600,3.454350,3.453900,3.453600,3.453600,3.454500,3.453750,3.452100,3.452850,3.453150,3.453750,3.452550,3.452250,3.452850,3.450900,30.833643,27.607447,29.207548,29.906824,29.181238,30.290552,30.480280,30.323053,30.817286,30.274317,30.833643,27.797663,28.481958,27.607447,28.327753,27.882318,28.237452,28.311823,28.567102,0,0,0,0,0,0
5418067,104.479797,4.011450,3.450900,3.731421,0.560550,4.010850,4.011300,4.010250,4.010250,4.010550,4.011450,4.011150,4.008300,4.008750,4.009950,4.006500,4.008750,4.007700,4.008600,3.454350,3.454050,3.453600,3.453750,3.454500,3.453900,3.452250,3.453000,3.453300,3.453900,3.452700,3.452250,3.453000,3.450900,30.833643,27.607447,29.208197,29.906824,29.175898,30.285151,30.480280,30.323053,30.817286,30.268915,30.833643,27.802973,28.487268,27.607447,28.333063,27.887598,28.237452,28.317133,28.567102,0,0,0,0,0,0
5418567,104.480560,4.011450,3.451050,3.731449,0.560400,4.010700,4.011300,4.010250,4.010100,4.010550,4.011450,4.011300,4.008300,4.008750,4.009950,4.006500,4.008750,4.007700,4.008600,3.454500,3.454050,3.453750,3.453750,3.454650,3.453900,3.452400,3.453000,3.453300,3.453900,3.452700,3.452400,3.453000,3.451050,30.833643,27.612726,29.210180,29.906824,29.181238,30.285151,30.480280,30.323053,30.811853,30.268915,30.833643,27.808252,28.487268,27.612726,28.333063,27.892908,28.242762,28.322443,28.572443,0,0,0,0,0,0
5419068,104.482506,4.011450,3.451050,3.731518,0.560400,4.010850,4.011300,4.010250,4.010250,4.010550,4.011450,4.011150,4.008300,4.008750,4.009950,4.006650,4.008750,4.007700,4.008600,3.454500,3.454200,3.453750,3.453900,3.454800,3.454050,3.452550,3.453150,3.453450,3.454050,3.452850,3.452550,3.453150,3.451050,30.833643,27.612726,29.210506,29.906824,29.181238,30.285151,30.474878,30.323053,30.811853,30.268915,30.833643,27.808252,28.487268,27.612726,28.338373,27.892908,28.242762,28.322443,28.577753,0,0,0,0,0,0
5419570,104.484306,4.011450,3.451200,3.731582,0.560250,4.010850,4.011300,4.010250,4.010250,4.010550,4.011450,4.011150,4.008300,4.008750,4.009950,4.006650,4.008750,4.007700,4.008600,3.454800,3.454350,3.453900,3.454050,3.454800,3.454050,3.452550,3.453300,3.453600,3.454200,3.453000,3.452700,3.453300,3.451200,30.828180,27.618006,29.211828,29.906824,29.181238,30.285151,30.480280,30.323053,30.811853,30.268915,30.828180,27.808252,28.487268,27.618006,28.343683,27.892908,28.248072,28.327753,28.577753,0,0,0,0,0,0
