Time,total_v,max_v,min_v,avg_v,max-min,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,max_temp,min_temp,avg_temp,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,undervoltage,overvoltage,pec,overtemperature,openwire,openwire_temp
715662,81.275253,2.909400,2.897100,2.902688,0.012300,2.905950,2.905650,2.903250,2.906100,2.902050,2.905800,2.904000,2.903700,2.907000,2.902350,2.903250,2.897100,2.899650,2.903100,2.898600,2.901600,2.898900,2.905050,2.900250,2.900550,2.897250,2.901450,2.902800,2.899500,2.901600,2.909400,2.905650,2.903700,27.264765,24.148371,26.689547,26.891535,25.534082,26.718470,27.017572,26.823328,26.839075,27.075373,27.264765,26.854822,24.148371,26.477594,27.001825,26.902033,27.096399,27.248957,27.138483,0,0,0,0,0,0
716163,81.264145,2.909100,2.896650,2.902291,0.012450,2.905500,2.905350,2.902800,2.905650,2.901600,2.905350,2.903550,2.903400,2.906550,2.901900,2.902950,2.896650,2.899200,2.902650,2.898300,2.901150,2.898450,2.904750,2.899800,2.900100,2.896950,2.901150,2.902500,2.899050,2.901150,2.909100,2.905200,2.903400,27.264765,24.153498,26.693802,26.896784,25.534082,26.718470,27.022821,26.828577,26.844324,27.080622,27.264765,26.860041,24.153498,26.482813,27.007074,26.907282,27.101648,27.254236,27.143732,0,0,0,0,0,0
716664,81.254089,2.908800,2.896200,2.901932,0.012600,2.905050,2.904900,2.902350,2.905500,2.901300,2.905050,2.903250,2.902950,2.906250,2.901600,2.902500,2.896200,2.898900,2.902350,2.897850,2.900850,2.898150,2.904300,2.899500,2.899800,2.896500,2.900850,2.902050,2.898600,2.900850,2.908800,2.904900,2.902950,27.275293,24.153498,26.698723,26.902033,25.539270,26.723688,27.028070,26.833826,26.849573,27.085901,27.275293,26.865290,24.153498,26.488062,27.012323,26.912531,27.106928,27.254236,27.148981,0,0,0,0,0,0
717166,81.244202,2.908350,2.895900,2.901579,0.012450,2.904750,2.904750,2.902050,2.905050,2.901000,2.904600,2.902800,2.902650,2.905800,2.901300,2.902200,2.895900,2.898450,2.901900,2.897400,2.900550,2.897700,2.904000,2.899200,2.899350,2.896200,2.900550,2.901750,2.898300,2.900400,2.908350,2.904600,2.902650,27.275293,24.153498,26.703314,26.907282,25.544458,26.734186,27.028070,26.839075,26.854822,27.091150,27.275293,26.865290,24.153498,26.493280,27.017572,26.917780,27.112177,27.264765,27.154261,0,0,0,0,0,0
717666,81.233849,2.908050,2.895450,2.901209,0.012600,2.904450,2.904300,2.901750,2.904600,2.900550,2.904300,2.902500,2.902350,2.905650,2.900850,2.901900,2.895450,2.898150,2.901600,2.897100,2.900100,2.897400,2.903550,2.898750,2.898900,2.895750,2.900100,2.901450,2.897850,2.900100,2.908050,2.904150,2.902200,27.285822,24.158655,26.707571,26.912531,25.549646,26.734186,27.033350,26.844324,26.860041,27.096399,27.285822,26.870539,24.158655,26.493280,27.022821,26.917780,27.117426,27.264765,27.159510,0,0,0,0,0,0
718168,81.223801,2.907600,2.895150,2.900850,0.012450,2.904000,2.904000,2.901300,2.904300,2.900250,2.904000,2.902050,2.901900,2.905200,2.900550,2.901450,2.895150,2.897700,2.901300,2.896650,2.899800,2.897100,2.903250,2.898450,2.898600,2.895450,2.899650,2.901000,2.897550,2.899800,2.907600,2.903850,2.901900,27.285822,24.158655,26.711836,26.917780,25.554865,26.739435,27.038599,26.849573,26.860041,27.096399,27.285822,26.875788,24.158655,26.498529,27.028070,26.928278,27.122705,27.270014,27.164759,0,0,0,0,0,0
718669,81.213005,2.907300,2.894850,2.900465,0.012450,2.903700,2.903550,2.901000,2.904000,2.899800,2.903550,2.901750,2.901600,2.904750,2.900100,2.901150,2.894850,2.897400,2.900850,2.896350,2.899350,2.896650,2.902800,2.898000,2.898300,2.895000,2.899200,2.900700,2.897100,2.899350,2.907300,2.903400,2.901450,27.291071,24.158655,26.717085,26.923029,25.560053,26.744684,27.043848,26.854822,26.870539,27.101648,27.291071,26.881037,24.158655,26.503748,27.033350,26.933527,27.127954,27.275293,27.170038,0,0,0,0,0,0
719169,81.202652,2.906850,2.894400,2.900095,0.012450,2.903250,2.903250,2.900550,2.903550,2.899500,2.903250,2.901450,2.901150,2.904450,2.899800,2.900700,2.894400,2.896950,2.900400,2.895900,2.899050,2.896200,2.902500,2.897700,2.897850,2.894700,2.898900,2.900250,2.896800,2.899050,2.906850,2.903100,2.901150,27.296350,24.163813,26.721344,26.928278,25.560053,26.749903,27.049097,26.854822,26.875788,27.106928,27.296350,26.886286,24.163813,26.508966,27.038599,26.933527,27.133204,27.280542,27.175287,0,0,0,0,0,0
719671,81.192444,2.906550,2.894100,2.899730,0.012450,2.902950,2.902800,2.900250,2.903250,2.899050,2.902800,2.901000,2.900850,2.904150,2.899350,2.900400,2.894100,2.896650,2.900100,2.895450,2.898600,2.895900,2.902050,2.897250,2.897550,2.894250,2.898600,2.899950,2.896500,2.898600,2.906550,2.902650,2.900850,27.301600,24.168940,26.724941,26.933527,25.565241,26.755152,27.054346,26.860041,26.875788,27.112177,27.301600,26.886286,24.168940,26.508966,27.038599,26.938776,27.133204,27.285822,27.180536,0,0,0,0,0,0
720171,81.182693,2.906100,2.893650,2.899382,0.012450,2.902650,2.902500,2.899950,2.902800,2.898750,2.902650,2.900700,2.900550,2.903700,2.899050,2.899950,2.893650,2.896200,2.899800,2.895150,2.898300,2.895600,2.901750,2.896800,2.897100,2.893950,2.898150,2.899650,2.896200,2.898300,2.906100,2.902350,2.900400,27.306879,24.168940,26.730518,26.938776,25.570429,26.760401,27.059595,26.870539,26.886286,27.117426,27.306879,26.891535,24.168940,26.514215,27.043848,26.944025,27.143732,27.291071,27.180536,0,0,0,0,0,0
720673,81.171448,2.905800,2.893350,2.898980,0.012450,2.902200,2.902050,2.899500,2.902500,2.898300,2.902200,2.900250,2.900100,2.903400,2.898600,2.899650,2.893350,2.895900,2.899350,2.894700,2.897850,2.895150,2.901300,2.896500,2.896800,2.893500,2.897850,2.899200,2.895600,2.897850,2.905800,2.902050,2.899950,27.312159,24.168940,26.734461,26.944025,25.575647,26.765650,27.064875,26.870539,26.886286,27.122705,27.312159,26.896784,24.168940,26.519434,27.049097,26.949274,27.143732,27.296350,27.185816,0,0,0,0,0,0
721174,81.161263,2.905500,2.892900,2.898617,0.012600,2.901750,2.901750,2.899200,2.902200,2.898000,2.901750,2.899950,2.899650,2.902950,2.898300,2.899200,2.892900,2.895600,2.899050,2.894400,2.897400,2.894700,2.901000,2.896200,2.896350,2.893200,2.897400,2.898750,2.895300,2.897550,2.905500,2.901600,2.899650,27.317408,24.174097,26.740360,26.949274,25.580835,26.770899,27.070124,26.875788,26.896784,27.127954,27.317408,26.902033,24.174097,26.524683,27.054346,26.954554,27.154261,27.301600,27.191065,0,0,0,0,0,0
721675,81.150604,2.905200,2.892600,2.898236,0.012600,2.901450,2.901300,2.898750,2.901750,2.897550,2.901450,2.899500,2.899350,2.902650,2.897850,2.898900,2.892600,2.895150,2.898600,2.893950,2.897100,2.894400,2.900550,2.895750,2.896050,2.892750,2.897100,2.898450,2.894850,2.897100,2.905200,2.901300,2.899200,27.322687,24.174097,26.745285,26.954554,25.586023,26.770899,27.075373,26.886286,26.896784,27.133204,27.322687,26.907282,24.174097,26.529902,27.064875,26.959803,27.154261,27.306879,27.201593,0,0,0,0,0,0
722176,81.140244,2.904750,2.892150,2.897866,0.012600,2.901150,2.900850,2.898300,2.901300,2.897250,2.901000,2.899200,2.899050,2.902200,2.897550,2.898600,2.892150,2.894700,2.898300,2.893650,2.896800,2.893950,2.900250,2.895300,2.895600,2.892450,2.896650,2.898150,2.894550,2.896800,2.904750,2.900850,2.898900,27.327936,24.179255,26.748558,26.959803,25.586023,26.776117,27.080622,26.886286,26.902033,27.133204,27.327936,26.912531,24.179255,26.535151,27.064875,26.965052,27.159510,27.306879,27.201593,0,0,0,0,0,0
722677,81.129898,2.904450,2.891700,2.897496,0.012750,2.900700,2.900550,2.898000,2.901000,2.896800,2.900700,2.898750,2.898600,2.901900,2.897100,2.898300,2.891700,2.894400,2.897850,2.893350,2.896350,2.893650,2.899950,2.895000,2.895300,2.892000,2.896350,2.897700,2.894100,2.896350,2.904450,2.900550,2.898450,27.333216,24.179255,26.753483,26.959803,25.591211,26.781366,27.085901,26.891535,26.912531,27.138483,27.333216,26.912531,24.179255,26.540369,27.070124,26.970301,27.170038,27.312159,27.206842,0,0,0,0,0,0
723178,81.119995,2.904150,2.891400,2.897143,0.012750,2.900400,2.900250,2.897700,2.900700,2.896500,2.900400,2.898450,2.898300,2.901600,2.896800,2.897850,2.891400,2.894100,2.897400,2.892900,2.895900,2.893350,2.899500,2.894550,2.894850,2.891700,2.895900,2.897400,2.893800,2.895900,2.904150,2.900100,2.898150,27.333216,24.184381,26.757740,26.965052,25.596430,26.791864,27.091150,26.896784,26.912531,27.143732,27.333216,26.917780,24.184381,26.540369,27.075373,26.975550,27.170038,27.317408,27.212122,0,0,0,0,0,0
723679,81.108902,2.903700,2.890950,2.896746,0.012750,2.899950,2.899800,2.897250,2.900250,2.896200,2.899950,2.898000,2.897850,2.901150,2.896350,2.897400,2.890950,2.893650,2.897100,2.892450,2.895600,2.892900,2.899200,2.894250,2.894550,2.891250,2.895600,2.896950,2.893500,2.895600,2.903700,2.899800,2.897700,27.343744,24.184381,26.762005,26.970301,25.601618,26.791864,27.091150,26.902033,26.917780,27.143732,27.343744,26.923029,24.184381,26.545618,27.080622,26.980799,27.175287,27.322687,27.217371,0,0,0,0,0,0
724180,81.098999,2.903250,2.890650,2.896393,0.012600,2.899650,2.899500,2.896950,2.899950,2.895750,2.899650,2.897700,2.897550,2.900850,2.896050,2.897100,2.890650,2.893350,2.896800,2.892000,2.895300,2.892450,2.898750,2.893800,2.894250,2.890950,2.895150,2.896650,2.892900,2.895300,2.903250,2.899350,2.897400,27.343744,24.189539,26.767248,26.975550,25.606806,26.797113,27.096399,26.907282,26.923029,27.148981,27.343744,26.928278,24.189539,26.550837,27.085901,26.986048,27.185816,27.327936,27.222651,0,0,0,0,0,0
724681,81.087906,2.902950,2.890200,2.895997,0.012750,2.899200,2.899050,2.896500,2.899500,2.895450,2.899200,2.897400,2.897100,2.900400,2.895600,2.896650,2.890200,2.892900,2.896350,2.891700,2.894850,2.892150,2.898300,2.893500,2.893800,2.890500,2.894850,2.896200,2.892600,2.894850,2.902950,2.899050,2.897100,27.354273,24.194696,26.772169,26.980799,25.606806,26.802362,27.101648,26.912531,26.928278,27.154261,27.354273,26.933527,24.194696,26.556086,27.091150,26.991297,27.185816,27.333216,27.227900,0,0,0,0,0,0
725182,81.077850,2.902650,2.889900,2.895638,0.012750,2.898900,2.898750,2.896200,2.899200,2.894850,2.898900,2.896950,2.896800,2.900100,2.895300,2.896350,2.889900,2.892450,2.895900,2.891400,2.894550,2.891700,2.898000,2.893050,2.893350,2.890200,2.894550,2.895900,2.892300,2.894400,2.902650,2.898600,2.896650,27.354273,24.194696,26.777088,26.986048,25.612024,26.807581,27.106928,26.917780,26.933527,27.164759,27.354273,26.938776,24.194696,26.561304,27.096399,26.996546,27.191065,27.338465,27.233179,0,0,0,0,0,0
725683,81.067352,2.902200,2.889450,2.895262,0.012750,2.898450,2.898300,2.895750,2.898750,2.894550,2.898450,2.896650,2.896500,2.899650,2.894850,2.896050,2.889450,2.892150,2.895750,2.890950,2.894100,2.891400,2.897700,2.892750,2.893050,2.889750,2.894100,2.895450,2.891850,2.894100,2.902200,2.898300,2.896350,27.359552,24.199854,26.781023,26.991297,25.617212,26.807581,27.112177,26.917780,26.938776,27.164759,27.359552,26.938776,24.199854,26.566553,27.101648,27.001825,27.196344,27.343744,27.238428,0,0,0,0,0,0
726184,81.056839,2.901750,2.889000,2.894887,0.012750,2.898150,2.898000,2.895450,2.898450,2.894250,2.898150,2.896200,2.896050,2.899350,2.894550,2.895600,2.889000,2.891700,2.895300,2.890500,2.893800,2.890950,2.897250,2.892450,2.892600,2.889450,2.893650,2.895150,2.891550,2.893800,2.901750,2.897850,2.895900,27.364832,24.199854,26.785950,26.991297,25.622400,26.818079,27.117426,26.928278,26.944025,27.170038,27.364832,26.944025,24.199854,26.571802,27.106928,27.001825,27.201593,27.349024,27.243708,0,0,0,0,0,0
726685,81.046349,2.901450,2.888700,2.894512,0.012750,2.897700,2.897550,2.895000,2.898000,2.893950,2.897700,2.895900,2.895750,2.898900,2.894250,2.895150,2.888700,2.891400,2.894850,2.890200,2.893350,2.890650,2.896950,2.892000,2.892300,2.889000,2.893350,2.894700,2.891250,2.893350,2.901450,2.897550,2.895450,27.370081,24.204981,26.790863,26.996546,25.622400,26.823328,27.122705,26.933527,26.949274,27.175287,27.370081,26.949274,24.204981,26.577021,27.112177,27.012323,27.206842,27.349024,27.248957,0,0,0,0,0,0
727186,81.035706,2.901150,2.888250,2.894132,0.012900,2.897400,2.897250,2.894700,2.897700,2.893500,2.897250,2.895450,2.895300,2.898600,2.893800,2.894850,2.888250,2.890950,2.894550,2.889750,2.892900,2.890200,2.896650,2.891550,2.891850,2.888700,2.892900,2.894400,2.890800,2.893050,2.901150,2.897100,2.895150,27.375360,24.204981,26.794807,27.007074,25.627619,26.823328,27.122705,26.938776,26.949274,27.180536,27.375360,26.954554,24.204981,26.582270,27.117426,27.012323,27.212122,27.354273,27.254236,0,0,0,0,0,0
727687,81.025352,2.900700,2.887950,2.893763,0.012750,2.896950,2.896950,2.894250,2.897400,2.893050,2.896950,2.895150,2.895000,2.898300,2.893350,2.894550,2.887950,2.890650,2.894100,2.889450,2.892600,2.889750,2.896200,2.891250,2.891550,2.888250,2.892600,2.893950,2.890350,2.892600,2.900700,2.896800,2.894700,27.380640,24.210138,26.799730,27.007074,25.632807,26.828577,27.133204,26.938776,26.959803,27.185816,27.380640,26.959803,24.210138,26.582270,27.122705,27.017572,27.217371,27.364832,27.254236,0,0,0,0,0,0
728188,81.014549,2.900400,2.887500,2.893377,0.012900,2.896650,2.896500,2.893800,2.896950,2.892750,2.896650,2.894850,2.894700,2.897850,2.893050,2.894100,2.887500,2.890200,2.893650,2.889000,2.892300,2.889450,2.895900,2.890800,2.891100,2.887800,2.892150,2.893500,2.889900,2.892150,2.900400,2.896500,2.894400,27.385889,24.210138,26.804979,27.012323,25.637995,26.833826,27.138483,26.944025,26.965052,27.191065,27.385889,26.965052,24.210138,26.587488,27.127954,27.022821,27.222651,27.370081,27.264765,0,0,0,0,0,0
728689,81.004196,2.899950,2.887200,2.893007,0.012750,2.896200,2.896200,2.893500,2.896650,2.892300,2.896200,2.894400,2.894250,2.897400,2.892600,2.893650,2.887200,2.889900,2.893350,2.888700,2.891850,2.889150,2.895450,2.890500,2.890800,2.887500,2.891850,2.893200,2.889600,2.891850,2.899950,2.896050,2.893950,27.391169,24.210138,26.808264,27.017572,25.637995,26.839075,27.138483,26.949274,26.965052,27.196344,27.391169,26.965052,24.210138,26.592737,27.133204,27.028070,27.227900,27.370081,27.270014,0,0,0,0,0,0
729190,80.993088,2.899650,2.886750,2.892610,0.012900,2.895900,2.895750,2.893050,2.896200,2.892000,2.895900,2.893950,2.893800,2.897100,2.892300,2.893350,2.886750,2.889450,2.892900,2.888250,2.891400,2.888550,2.895150,2.890050,2.890350,2.887050,2.891400,2.892750,2.889300,2.891550,2.899650,2.895600,2.893650,27.396448,24.215296,26.812859,27.022821,25.643213,26.844324,27.143732,26.954554,26.970301,27.196344,27.396448,26.970301,24.215296,26.597956,27.138483,27.033350,27.233179,27.375360,27.270014,0,0,0,0,0,0
729691,80.983505,2.899350,2.886450,2.892268,0.012900,2.895450,2.895300,2.892750,2.895900,2.891700,2.895450,2.893650,2.893500,2.896800,2.891850,2.892900,2.886450,2.889150,2.892600,2.887800,2.891100,2.888400,2.894700,2.889750,2.890050,2.886750,2.891100,2.892600,2.888850,2.891100,2.899350,2.895300,2.893200,27.396448,24.215296,26.817123,27.028070,25.648401,26.849573,27.148981,26.959803,26.975550,27.201593,27.396448,26.975550,24.215296,26.597956,27.143732,27.038599,27.238428,27.380640,27.275293,0,0,0,0,0,0
730693,80.962204,2.898450,2.885700,2.891507,0.012750,2.894700,2.894550,2.892000,2.895150,2.890950,2.894850,2.892900,2.892750,2.896050,2.891100,2.892150,2.885700,2.888400,2.891850,2.887050,2.890350,2.887500,2.893950,2.889000,2.889150,2.886000,2.890350,2.891700,2.888100,2.890350,2.898450,2.894550,2.892600,27.406977,24.220453,26.826969,27.038599,25.653589,26.860041,27.159510,26.970301,26.986048,27.212122,27.406977,26.986048,24.220453,26.608454,27.154261,27.049097,27.248957,27.391169,27.285822,0,0,0,0,0,0
731194,80.951401,2.898150,2.885250,2.891121,0.012900,2.894400,2.894250,2.891700,2.894700,2.890500,2.894400,2.892450,2.892450,2.895600,2.890800,2.891850,2.885250,2.887950,2.891400,2.886750,2.889900,2.887200,2.893650,2.888400,2.888850,2.885550,2.890050,2.891400,2.887650,2.889900,2.898150,2.894100,2.892150,27.417536,24.225580,26.831888,27.043848,25.653589,26.865290,27.164759,26.975550,26.991297,27.212122,27.417536,26.991297,24.225580,26.613672,27.159510,27.054346,27.254236,27.396448,27.291071,0,0,0,0,0,0
731695,80.941048,2.897850,2.884950,2.890752,0.012900,2.893950,2.893950,2.891250,2.894400,2.890050,2.894100,2.892150,2.892000,2.895300,2.890350,2.891400,2.884950,2.887500,2.891100,2.886300,2.889600,2.886750,2.893200,2.888250,2.888550,2.885100,2.889600,2.890950,2.887350,2.889600,2.897850,2.893800,2.891700,27.422785,24.225580,26.836483,27.049097,25.658808,26.870539,27.170038,26.980799,26.996546,27.217371,27.422785,26.996546,24.225580,26.618921,27.159510,27.059595,27.259485,27.401697,27.296350,0,0,0,0,0,0
732196,80.929947,2.897400,2.884500,2.890355,0.012900,2.893650,2.893500,2.890950,2.893950,2.889750,2.893650,2.891700,2.891550,2.894850,2.889900,2.891100,2.884500,2.887200,2.890650,2.886000,2.889150,2.886450,2.892900,2.887800,2.888100,2.884800,2.889150,2.890500,2.886900,2.889300,2.897400,2.893350,2.891250,27.422785,24.230738,26.840750,27.054346,25.658808,26.875788,27.175287,26.986048,27.001825,27.222651,27.422785,26.996546,24.230738,26.624140,27.170038,27.064875,27.264765,27.401697,27.301600,0,0,0,0,0,0
732697,80.919296,2.897100,2.884050,2.889975,0.013050,2.893200,2.893050,2.890500,2.893650,2.889300,2.893350,2.891250,2.891250,2.894550,2.889600,2.890800,2.884050,2.886900,2.890350,2.885550,2.888850,2.886000,2.892450,2.887350,2.887650,2.884350,2.888700,2.890200,2.886600,2.888850,2.897100,2.892900,2.890950,27.428064,24.230738,26.845346,27.059595,25.663996,26.881037,27.180536,26.991297,27.007074,27.227900,27.428064,27.001825,24.230738,26.629389,27.170038,27.070124,27.270014,27.406977,27.306879,0,0,0,0,0,0
733198,80.908508,2.896650,2.883750,2.889590,0.012900,2.892900,2.892750,2.890050,2.893200,2.888850,2.892900,2.890950,2.890800,2.894100,2.889300,2.890350,2.883750,2.886450,2.889900,2.885100,2.888400,2.885550,2.892150,2.886900,2.887350,2.884050,2.888400,2.889900,2.886150,2.888550,2.896650,2.892600,2.890500,27.433344,24.235895,26.850601,27.064875,25.669214,26.886286,27.185816,26.996546,27.012323,27.233179,27.433344,27.007074,24.235895,26.634638,27.175287,27.075373,27.275293,27.412256,27.312159,0,0,0,0,0,0
734200,80.887802,2.896050,2.882850,2.888850,0.013200,2.892150,2.892000,2.889300,2.892450,2.888250,2.892150,2.890200,2.890050,2.893350,2.888550,2.889600,2.882850,2.885700,2.889150,2.884350,2.887650,2.884950,2.891250,2.886300,2.886600,2.883300,2.887650,2.889150,2.885400,2.887800,2.896050,2.891850,2.889750,27.443872,24.241053,26.859131,27.070124,25.679590,26.891535,27.191065,27.007074,27.022821,27.243708,27.443872,27.012323,24.241053,26.639856,27.185816,27.085901,27.285822,27.422785,27.322687,0,0,0,0,0,0
734701,80.876991,2.895600,2.882550,2.888464,0.013050,2.891700,2.891550,2.889000,2.892150,2.887800,2.891850,2.889900,2.889750,2.893050,2.888100,2.889300,2.882550,2.885400,2.888700,2.883900,2.887200,2.884500,2.890950,2.885850,2.886150,2.882850,2.887200,2.888700,2.884950,2.887350,2.895600,2.891550,2.889450,27.454432,24.241053,26.863075,27.075373,25.679590,26.896784,27.196344,27.012323,27.028070,27.243708,27.454432,27.017572,24.241053,26.645105,27.191065,27.085901,27.291071,27.428064,27.322687,0,0,0,0,0,0
735202,80.865601,2.895300,2.882100,2.888057,0.013200,2.891250,2.891250,2.888550,2.891700,2.887350,2.891400,2.889450,2.889300,2.892600,2.887650,2.888850,2.882100,2.884800,2.888400,2.883600,2.886900,2.884050,2.890650,2.885550,2.885850,2.882400,2.886900,2.888250,2.884500,2.886900,2.895300,2.891100,2.889000,27.454432,24.246180,26.867994,27.080622,25.684809,26.902033,27.201593,27.017572,27.028070,27.248957,27.454432,27.022821,24.246180,26.650354,27.196344,27.091150,27.296350,27.433344,27.333216,0,0,0,0,0,0
735703,80.855850,2.894850,2.881650,2.887709,0.013200,2.890950,2.890800,2.888250,2.891400,2.887050,2.891100,2.889150,2.889000,2.892300,2.887350,2.888550,2.881650,2.884500,2.888100,2.883150,2.886600,2.883750,2.890200,2.885100,2.885400,2.882100,2.886450,2.887950,2.884200,2.886600,2.894850,2.890650,2.888700,27.459711,24.246180,26.872265,27.085901,25.689997,26.907282,27.206842,27.017572,27.038599,27.254236,27.459711,27.028070,24.246180,26.650354,27.201593,27.096399,27.301600,27.438623,27.333216,0,0,0,0,0,0
