Time,total_v,max_v,min_v,avg_v,max-min,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,max_temp,min_temp,avg_temp,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,undervoltage,overvoltage,pec,overtemperature,openwire,openwire_temp
5991079,57.098701,4.079250,4.077150,4.078479,0.002100,4.079100,4.079250,4.078950,4.078500,4.078650,4.078950,4.079100,4.077150,4.077750,4.078800,4.077600,4.078200,4.078050,4.078650,,,,,,,,,,,,,,,28.540491,25.191614,27.381008,26.833826,25.191614,28.057093,27.972315,28.524530,28.540491,25.934656,27.993525,,,,,,,,,0,0,0,0,0,0
5991580,57.098545,4.079250,4.077300,4.078467,0.001950,4.079100,4.079250,4.078950,4.078500,4.078500,4.078950,4.079100,4.077300,4.077750,4.078800,4.077600,4.078350,4.077900,4.078500,,,,,,,,,,,,,,,28.540491,25.196802,27.381657,26.833826,25.196802,28.057093,27.972315,28.524530,28.540491,25.934656,27.993525,,,,,,,,,0,0,0,0,0,0
5992081,57.098248,4.079250,4.077150,4.078446,0.002100,4.078950,4.079250,4.078950,4.078500,4.078500,4.078950,4.079100,4.077150,4.077750,4.078650,4.077600,4.078350,4.078050,4.078500,,,,,,,,,,,,,,,28.540491,25.196802,27.379681,26.833826,25.196802,28.057093,27.967035,28.524530,28.540491,25.929438,27.988214,,,,,,,,,0,0,0,0,0,0
5992582,57.097946,4.079250,4.077150,4.078425,0.002100,4.079100,4.079250,4.078950,4.078500,4.078500,4.078950,4.078950,4.077150,4.077750,4.078650,4.077450,4.078350,4.077900,4.078500,,,,,,,,,,,,,,,28.540491,25.191614,27.377708,26.828577,25.191614,28.057093,27.967035,28.519190,28.540491,25.929438,27.988214,,,,,,,,,0,0,0,0,0,0
5993083,57.097645,4.079250,4.077150,4.078403,0.002100,4.078950,4.079250,4.078950,4.078500,4.078500,4.078950,4.078950,4.077150,4.077600,4.078650,4.077450,4.078350,4.077900,4.078500,,,,,,,,,,,,,,,28.535181,25.186426,27.376411,26.828577,25.186426,28.057093,27.967035,28.524530,28.535181,25.924219,27.988214,,,,,,,,,0,0,0,0,0,0
5993584,57.097649,4.079250,4.077150,4.078403,0.002100,4.078950,4.079250,4.078800,4.078500,4.078500,4.078950,4.079100,4.077150,4.077750,4.078650,4.077450,4.078200,4.077900,4.078500,,,,,,,,,,,,,,,28.535181,25.181269,27.374458,26.828577,25.181269,28.057093,27.967035,28.524530,28.535181,25.919031,27.982935,,,,,,,,,0,0,0,0,0,0
5994085,57.097797,4.079250,4.077150,4.078414,0.002100,4.078950,4.079250,4.078950,4.078500,4.078500,4.078950,4.078950,4.077150,4.077750,4.078650,4.077450,4.078350,4.077900,4.078500,,,,,,,,,,,,,,,28.535181,25.170893,27.371838,26.828577,25.170893,28.051813,27.961725,28.524530,28.535181,25.919031,27.982935,,,,,,,,,0,0,0,0,0,0
5994586,57.097046,4.079100,4.077150,4.078361,0.001950,4.078950,4.079100,4.078800,4.078500,4.078500,4.078950,4.078950,4.077150,4.077600,4.078650,4.077300,4.078200,4.077900,4.078500,,,,,,,,,,,,,,,28.535181,25.176081,27.371819,26.828577,25.176081,28.051813,27.961725,28.519190,28.535181,25.919031,27.982935,,,,,,,,,0,0,0,0,0,0
5995087,57.096596,4.079100,4.077150,4.078328,0.001950,4.078950,4.079100,4.078800,4.078350,4.078500,4.078800,4.078950,4.077150,4.077600,4.078500,4.077450,4.078200,4.077900,4.078350,,,,,,,,,,,,,,,28.535181,25.176081,27.370491,26.828577,25.176081,28.051813,27.961725,28.513880,28.535181,25.919031,27.977625,,,,,,,,,0,0,0,0,0,0
5995588,57.096298,4.079100,4.077000,4.078307,0.002100,4.078950,4.079100,4.078800,4.078350,4.078500,4.078800,4.078950,4.077000,4.077600,4.078500,4.077300,4.078200,4.077900,4.078350,,,,,,,,,,,,,,,28.529840,25.176081,27.367855,26.823328,25.176081,28.051813,27.956446,28.513880,28.529840,25.913813,27.977625,,,,,,,,,0,0,0,0,0,0
5996089,57.096153,4.079100,4.077000,4.078297,0.002100,4.078800,4.079100,4.078800,4.078350,4.078350,4.078800,4.078950,4.077000,4.077600,4.078650,4.077300,4.078200,4.077900,4.078350,,,,,,,,,,,,,,,28.529840,25.176081,27.366539,26.823328,25.176081,28.046503,27.956446,28.513880,28.529840,25.908594,27.977625,,,,,,,,,0,0,0,0,0,0
5996590,57.095997,4.079100,4.077000,4.078286,0.002100,4.078950,4.079100,4.078800,4.078350,4.078350,4.078800,4.078950,4.077000,4.077600,4.078500,4.077300,4.078050,4.077900,4.078350,,,,,,,,,,,,,,,28.529840,25.181269,27.367188,26.823328,25.181269,28.046503,27.956446,28.513880,28.529840,25.908594,27.977625,,,,,,,,,0,0,0,0,0,0
5997091,57.095703,4.079100,4.077000,4.078265,0.002100,4.078800,4.079100,4.078800,4.078350,4.078350,4.078800,4.078800,4.077000,4.077600,4.078500,4.077300,4.078200,4.077750,4.078350,,,,,,,,,,,,,,,28.529840,25.181269,27.365875,26.823328,25.181269,28.046503,27.956446,28.513880,28.529840,25.903406,27.972315,,,,,,,,,0,0,0,0,0,0
5997592,57.095699,4.078950,4.077000,4.078264,0.001950,4.078950,4.078950,4.078800,4.078350,4.078350,4.078800,4.078800,4.077000,4.077600,4.078500,4.077300,4.078050,4.077900,4.078350,,,,,,,,,,,,,,,28.524530,25.186426,27.365192,26.823328,25.186426,28.046503,27.956446,28.508570,28.524530,25.903406,27.972315,,,,,,,,,0,0,0,0,0,0
5998093,57.095249,4.079100,4.077000,4.078232,0.002100,4.078800,4.079100,4.078650,4.078350,4.078350,4.078650,4.078800,4.077000,4.077600,4.078500,4.077300,4.078050,4.077750,4.078350,,,,,,,,,,,,,,,28.524530,25.186426,27.363209,26.818079,25.186426,28.041193,27.951136,28.508570,28.524530,25.903406,27.972315,,,,,,,,,0,0,0,0,0,0
5998594,57.095398,4.079100,4.077000,4.078243,0.002100,4.078800,4.079100,4.078800,4.078200,4.078350,4.078800,4.078800,4.077000,4.077600,4.078500,4.077300,4.078050,4.077750,4.078350,,,,,,,,,,,,,,,28.524530,25.186426,27.361897,26.818079,25.186426,28.041193,27.951136,28.508570,28.524530,25.898188,27.967035,,,,,,,,,0,0,0,0,0,0
5999095,57.094952,4.078950,4.077000,4.078211,0.001950,4.078800,4.078950,4.078650,4.078350,4.078350,4.078650,4.078800,4.077000,4.077450,4.078500,4.077300,4.078050,4.077750,4.078350,,,,,,,,,,,,,,,28.519190,25.181269,27.360584,26.818079,25.181269,28.041193,27.951136,28.508570,28.519190,25.898188,27.967035,,,,,,,,,0,0,0,0,0,0
5999596,57.094349,4.078950,4.076850,4.078168,0.002100,4.078650,4.078950,4.078650,4.078200,4.078350,4.078650,4.078800,4.076850,4.077450,4.078500,4.077300,4.078050,4.077750,4.078200,,,,,,,,,,,,,,,28.519190,25.186426,27.358589,26.818079,25.186426,28.035913,27.945856,28.503229,28.519190,25.892969,27.967035,,,,,,,,,0,0,0,0,0,0
6000097,57.094044,4.078950,4.076850,4.078146,0.002100,4.078650,4.078950,4.078650,4.078200,4.078350,4.078650,4.078800,4.076850,4.077600,4.078350,4.077150,4.078050,4.077600,4.078200,,,,,,,,,,,,,,,28.519190,25.186426,27.357929,26.812830,25.186426,28.041193,27.945856,28.503229,28.519190,25.892969,27.961725,,,,,,,,,0,0,0,0,0,0
6000598,57.094349,4.078950,4.077000,4.078168,0.001950,4.078800,4.078950,4.078650,4.078200,4.078200,4.078650,4.078800,4.077000,4.077450,4.078350,4.077150,4.078050,4.077750,4.078350,,,,,,,,,,,,,,,28.513880,25.186426,27.355957,26.812830,25.186426,28.035913,27.945856,28.503229,28.513880,25.887781,27.961725,,,,,,,,,0,0,0,0,0,0
6001099,57.093895,4.078950,4.077000,4.078135,0.001950,4.078650,4.078950,4.078650,4.078200,4.078200,4.078650,4.078800,4.077000,4.077450,4.078350,4.077150,4.078050,4.077600,4.078200,,,,,,,,,,,,,,,28.513880,25.181269,27.355972,26.812830,25.181269,28.041193,27.945856,28.503229,28.513880,25.887781,27.961725,,,,,,,,,0,0,0,0,0,0
6001600,57.093746,4.078950,4.076850,4.078125,0.002100,4.078650,4.078950,4.078650,4.078200,4.078200,4.078650,4.078650,4.076850,4.077450,4.078350,4.077150,4.078050,4.077750,4.078200,,,,,,,,,,,,,,,28.513880,25.170893,27.354015,26.812830,25.170893,28.035913,27.945856,28.503229,28.513880,25.887781,27.961725,,,,,,,,,0,0,0,0,0,0
6002101,57.093597,4.078950,4.076850,4.078114,0.002100,4.078650,4.078950,4.078650,4.078200,4.078200,4.078650,4.078800,4.076850,4.077450,4.078350,4.077150,4.077900,4.077600,4.078200,,,,,,,,,,,,,,,28.513880,25.170893,27.352032,26.807581,25.170893,28.035913,27.940546,28.497919,28.513880,25.887781,27.961725,,,,,,,,,0,0,0,0,0,0
6002602,57.093296,4.078800,4.076850,4.078093,0.001950,4.078650,4.078800,4.078650,4.078200,4.078200,4.078650,4.078650,4.076850,4.077450,4.078350,4.077150,4.077900,4.077600,4.078200,,,,,,,,,,,,,,,28.513880,25.170893,27.350708,26.807581,25.170893,28.030603,27.940546,28.497919,28.513880,25.887781,27.956446,,,,,,,,,0,0,0,0,0,0
6003103,57.092693,4.078950,4.076850,4.078050,0.002100,4.078650,4.078950,4.078500,4.078050,4.078200,4.078500,4.078650,4.076850,4.077450,4.078350,4.077000,4.077900,4.077600,4.078050,,,,,,,,,,,,,,,28.513880,25.176081,27.351357,26.807581,25.176081,28.030603,27.940546,28.497919,28.513880,25.887781,27.956446,,,,,,,,,0,0,0,0,0,0
6003604,57.092842,4.078800,4.076850,4.078060,0.001950,4.078650,4.078800,4.078650,4.078050,4.078200,4.078500,4.078650,4.076850,4.077450,4.078350,4.077150,4.077900,4.077600,4.078050,,,,,,,,,,,,,,,28.513880,25.176081,27.351357,26.807581,25.176081,28.030603,27.940546,28.497919,28.513880,25.887781,27.956446,,,,,,,,,0,0,0,0,0,0
6004105,57.092693,4.078800,4.076850,4.078050,0.001950,4.078650,4.078800,4.078500,4.078050,4.078200,4.078500,4.078650,4.076850,4.077450,4.078350,4.077150,4.077900,4.077600,4.078050,,,,,,,,,,,,,,,28.508570,25.176081,27.348061,26.802362,25.176081,28.030603,27.935266,28.492579,28.508570,25.882563,27.956446,,,,,,,,,0,0,0,0,0,0
6005608,57.091652,4.078800,4.076700,4.077975,0.002100,4.078500,4.078800,4.078500,4.078050,4.078200,4.078500,4.078650,4.076700,4.077300,4.078200,4.077000,4.077750,4.077450,4.078050,,,,,,,,,,,,,,,28.503229,25.176081,27.346066,26.802362,25.176081,28.025293,27.935266,28.492579,28.503229,25.882563,27.951136,,,,,,,,,0,0,0,0,0,0
6006109,57.091801,4.078800,4.076700,4.077986,0.002100,4.078650,4.078800,4.078500,4.078050,4.078050,4.078500,4.078650,4.076700,4.077300,4.078350,4.077000,4.077750,4.077450,4.078050,,,,,,,,,,,,,,,28.503229,25.170893,27.344749,26.797113,25.170893,28.025293,27.935266,28.487268,28.503229,25.887781,27.951136,,,,,,,,,0,0,0,0,0,0
6006610,57.091652,4.078800,4.076700,4.077975,0.002100,4.078500,4.078800,4.078500,4.078050,4.078050,4.078500,4.078650,4.076700,4.077300,4.078350,4.077000,4.077750,4.077450,4.078050,,,,,,,,,,,,,,,28.503229,25.160517,27.342789,26.797113,25.160517,28.025293,27.929956,28.487268,28.503229,25.887781,27.951136,,,,,,,,,0,0,0,0,0,0
6007111,57.091949,4.078800,4.076850,4.077996,0.001950,4.078500,4.078800,4.078500,4.078050,4.078050,4.078500,4.078650,4.076850,4.077300,4.078350,4.077000,4.077750,4.077600,4.078050,,,,,,,,,,,,,,,28.497919,25.155359,27.340820,26.797113,25.155359,28.025293,27.929956,28.487268,28.497919,25.887781,27.945856,,,,,,,,,0,0,0,0,0,0
6007612,57.091202,4.078650,4.076700,4.077943,0.001950,4.078500,4.078650,4.078350,4.078050,4.078050,4.078500,4.078650,4.076700,4.077300,4.078200,4.077000,4.077750,4.077450,4.078050,,,,,,,,,,,,,,,28.503229,25.160517,27.340805,26.797113,25.160517,28.020014,27.929956,28.481958,28.503229,25.887781,27.945856,,,,,,,,,0,0,0,0,0,0
6008113,57.091053,4.078800,4.076700,4.077932,0.002100,4.078500,4.078800,4.078500,4.077900,4.078050,4.078500,4.078500,4.076700,4.077300,4.078200,4.077000,4.077750,4.077450,4.077900,,,,,,,,,,,,,,,28.497919,25.160517,27.339485,26.791864,25.160517,28.020014,27.929956,28.481958,28.497919,25.887781,27.945856,,,,,,,,,0,0,0,0,0,0
6008614,57.090748,4.078800,4.076700,4.077910,0.002100,4.078350,4.078800,4.078350,4.078050,4.078050,4.078500,4.078500,4.076700,4.077150,4.078200,4.077000,4.077750,4.077450,4.077900,,,,,,,,,,,,,,,28.497919,25.165705,27.338158,26.791864,25.165705,28.020014,27.924677,28.481958,28.497919,25.882563,27.940546,,,,,,,,,0,0,0,0,0,0
6009115,57.090752,4.078800,4.076550,4.077911,0.002250,4.078350,4.078800,4.078500,4.078050,4.078050,4.078350,4.078500,4.076550,4.077300,4.078200,4.077000,4.077750,4.077450,4.077900,,,,,,,,,,,,,,,28.497919,25.170893,27.338142,26.791864,25.170893,28.014704,27.924677,28.481958,28.497919,25.882563,27.940546,,,,,,,,,0,0,0,0,0,0
6009616,57.090450,4.078650,4.076700,4.077889,0.001950,4.078500,4.078650,4.078350,4.077900,4.078050,4.078350,4.078500,4.076700,4.077150,4.078200,4.077000,4.077750,4.077450,4.077900,,,,,,,,,,,,,,,28.492579,25.170893,27.336823,26.791864,25.170893,28.014704,27.924677,28.481958,28.492579,25.877344,27.940546,,,,,,,,,0,0,0,0,0,0
6010117,57.090302,4.078650,4.076700,4.077878,0.001950,4.078500,4.078650,4.078350,4.077900,4.078050,4.078350,4.078350,4.076700,4.077150,4.078200,4.077000,4.077750,4.077450,4.077900,,,,,,,,,,,,,,,28.492579,25.165705,27.334850,26.791864,25.165705,28.014704,27.919367,28.481958,28.492579,25.877344,27.935266,,,,,,,,,0,0,0,0,0,0
6010618,57.089699,4.078650,4.076550,4.077836,0.002100,4.078500,4.078650,4.078350,4.077900,4.077900,4.078350,4.078500,4.076550,4.077150,4.078200,4.076850,4.077600,4.077300,4.077900,,,,,,,,,,,,,,,28.492579,25.165705,27.332878,26.786615,25.165705,28.014704,27.919367,28.476618,28.492579,25.872156,27.935266,,,,,,,,,0,0,0,0,0,0
6011119,57.089550,4.078650,4.076550,4.077825,0.002100,4.078350,4.078650,4.078350,4.077900,4.077900,4.078350,4.078350,4.076550,4.077150,4.078200,4.076850,4.077600,4.077450,4.077900,,,,,,,,,,,,,,,28.492579,25.165705,27.332878,26.786615,25.165705,28.014704,27.919367,28.476618,28.492579,25.872156,27.935266,,,,,,,,,0,0,0,0,0,0
6011620,57.089397,4.078650,4.076550,4.077814,0.002100,4.078350,4.078650,4.078350,4.077900,4.077900,4.078350,4.078500,4.076550,4.077150,4.078050,4.076850,4.077600,4.077300,4.077900,,,,,,,,,,,,,,,28.487268,25.160517,27.330902,26.786615,25.160517,28.009394,27.919367,28.476618,28.487268,25.872156,27.935266,,,,,,,,,0,0,0,0,0,0
6012121,57.089397,4.078650,4.076550,4.077814,0.002100,4.078350,4.078650,4.078350,4.077900,4.077900,4.078350,4.078500,4.076550,4.077150,4.078050,4.076850,4.077600,4.077300,4.077900,,,,,,,,,,,,,,,28.487268,25.160517,27.328922,26.786615,25.160517,28.009394,27.919367,28.471308,28.487268,25.866938,27.929956,,,,,,,,,0,0,0,0,0,0
6012622,57.089249,4.078650,4.076550,4.077804,0.002100,4.078350,4.078650,4.078350,4.077900,4.077900,4.078350,4.078350,4.076550,4.077150,4.078050,4.076850,4.077600,4.077300,4.077900,,,,,,,,,,,,,,,28.487268,25.155359,27.326309,26.781366,25.155359,28.009394,27.914087,28.471308,28.487268,25.861719,27.929956,,,,,,,,,0,0,0,0,0,0
6013123,57.089100,4.078650,4.076550,4.077793,0.002100,4.078350,4.078650,4.078350,4.077900,4.077900,4.078350,4.078350,4.076550,4.077150,4.078050,4.076850,4.077600,4.077300,4.077750,,,,,,,,,,,,,,,28.487268,25.155359,27.327625,26.781366,25.155359,28.009394,27.914087,28.476618,28.487268,25.866938,27.929956,,,,,,,,,0,0,0,0,0,0
6013624,57.088799,4.078650,4.076550,4.077771,0.002100,4.078350,4.078650,4.078200,4.077900,4.077900,4.078350,4.078350,4.076550,4.077150,4.078050,4.076700,4.077600,4.077300,4.077750,,,,,,,,,,,,,,,28.487268,25.155359,27.325649,26.781366,25.155359,28.004114,27.914087,28.471308,28.487268,25.861719,27.929956,,,,,,,,,0,0,0,0,0,0
6014125,57.088650,4.078650,4.076550,4.077761,0.002100,4.078350,4.078650,4.078200,4.077900,4.077900,4.078200,4.078350,4.076550,4.077000,4.078050,4.076850,4.077600,4.077300,4.077750,,,,,,,,,,,,,,,28.481958,25.160517,27.324966,26.781366,25.160517,28.004114,27.908777,28.471308,28.481958,25.861719,27.929956,,,,,,,,,0,0,0,0,0,0
6014626,57.088501,4.078650,4.076550,4.077750,0.002100,4.078200,4.078650,4.078200,4.077750,4.077900,4.078350,4.078350,4.076550,4.077000,4.078050,4.076850,4.077600,4.077300,4.077750,,,,,,,,,,,,,,,28.481958,25.160517,27.323643,26.781366,25.160517,28.004114,27.908777,28.465998,28.481958,25.861719,27.924677,,,,,,,,,0,0,0,0,0,0
6015127,57.088047,4.078500,4.076550,4.077718,0.001950,4.078200,4.078500,4.078200,4.077750,4.077900,4.078200,4.078350,4.076550,4.077000,4.078050,4.076850,4.077600,4.077150,4.077750,,,,,,,,,,,,,,,28.481958,25.160517,27.323643,26.781366,25.160517,28.004114,27.908777,28.465998,28.481958,25.861719,27.924677,,,,,,,,,0,0,0,0,0,0
6015628,57.088501,4.078650,4.076550,4.077750,0.002100,4.078200,4.078650,4.078200,4.077750,4.077900,4.078200,4.078350,4.076550,4.077150,4.078050,4.076850,4.077600,4.077300,4.077750,,,,,,,,,,,,,,,28.481958,25.165705,27.321659,26.776117,25.165705,27.998804,27.908777,28.465998,28.481958,25.856531,27.919367,,,,,,,,,0,0,0,0,0,0
6016129,57.087902,4.078500,4.076550,4.077707,0.001950,4.078200,4.078500,4.078200,4.077750,4.077750,4.078200,4.078350,4.076550,4.077000,4.078050,4.076850,4.077450,4.077300,4.077750,,,,,,,,,,,,,,,28.476618,25.165705,27.321003,26.776117,25.165705,28.004114,27.908777,28.465998,28.476618,25.851313,27.919367,,,,,,,,,0,0,0,0,0,0
6016630,57.087749,4.078500,4.076550,4.077696,0.001950,4.078200,4.078500,4.078200,4.077750,4.077750,4.078200,4.078350,4.076550,4.077000,4.077900,4.076850,4.077600,4.077150,4.077750,,,,,,,,,,,,,,,28.481958,25.165705,27.319695,26.776117,25.165705,27.998804,27.903498,28.465998,28.481958,25.846094,27.919367,,,,,,,,,0,0,0,0,0,0
6017131,57.087593,4.078500,4.076400,4.077685,0.002100,4.078200,4.078500,4.078200,4.077750,4.077750,4.078200,4.078350,4.076400,4.077000,4.078050,4.076700,4.077600,4.077150,4.077750,,,,,,,,,,,,,,,28.476618,25.160517,27.317059,26.770899,25.160517,27.998804,27.903498,28.460657,28.476618,25.846094,27.919367,,,,,,,,,0,0,0,0,0,0
6017632,57.087597,4.078500,4.076400,4.077685,0.002100,4.078200,4.078500,4.078200,4.077750,4.077750,4.078200,4.078200,4.076400,4.077000,4.078050,4.076850,4.077600,4.077150,4.077750,,,,,,,,,,,,,,,28.476618,25.160517,27.315750,26.770899,25.160517,27.998804,27.903498,28.460657,28.476618,25.840906,27.914087,,,,,,,,,0,0,0,0,0,0
6018133,57.086994,4.078500,4.076400,4.077642,0.002100,4.078200,4.078500,4.078200,4.077750,4.077750,4.078200,4.078200,4.076400,4.077000,4.077900,4.076700,4.077450,4.077150,4.077600,,,,,,,,,,,,,,,28.476618,25.155359,27.314442,26.770899,25.155359,27.998804,27.898188,28.460657,28.476618,25.840906,27.914087,,,,,,,,,0,0,0,0,0,0
6018634,57.086994,4.078500,4.076400,4.077642,0.002100,4.078200,4.078500,4.078200,4.077750,4.077750,4.078200,4.078200,4.076400,4.077000,4.077900,4.076700,4.077450,4.077150,4.077600,,,,,,,,,,,,,,,28.476618,25.144983,27.311821,26.770899,25.144983,27.993525,27.898188,28.460657,28.476618,25.840906,27.908777,,,,,,,,,0,0,0,0,0,0
6019135,57.086548,4.078500,4.076400,4.077610,0.002100,4.078200,4.078500,4.078050,4.077600,4.077750,4.078200,4.078200,4.076400,4.077000,4.077900,4.076700,4.077450,4.077000,4.077600,,,,,,,,,,,,,,,28.471308,25.134638,27.309200,26.770899,25.134638,27.993525,27.898188,28.455347,28.471308,25.840906,27.908777,,,,,,,,,0,0,0,0,0,0
6019636,57.086849,4.078500,4.076400,4.077632,0.002100,4.078200,4.078500,4.078050,4.077750,4.077750,4.078200,4.078200,4.076400,4.077000,4.077900,4.076700,4.077450,4.077150,4.077600,,,,,,,,,,,,,,,28.471308,25.139795,27.309845,26.770899,25.139795,27.993525,27.898188,28.455347,28.471308,25.840906,27.908777,,,,,,,,,0,0,0,0,0,0
6020137,57.086552,4.078500,4.076400,4.077611,0.002100,4.078200,4.078500,4.078050,4.077600,4.077750,4.078050,4.078200,4.076400,4.077000,4.077900,4.076700,4.077450,4.077150,4.077600,,,,,,,,,,,,,,,28.471308,25.139795,27.307865,26.765650,25.139795,27.988214,27.892908,28.455347,28.471308,25.840906,27.908777,,,,,,,,,0,0,0,0,0,0
6020638,57.086552,4.078350,4.076400,4.077611,0.001950,4.078200,4.078350,4.078050,4.077750,4.077750,4.078050,4.078200,4.076400,4.077000,4.077900,4.076700,4.077450,4.077150,4.077600,,,,,,,,,,,,,,,28.471308,25.144983,27.308514,26.765650,25.144983,27.988214,27.892908,28.455347,28.471308,25.840906,27.908777,,,,,,,,,0,0,0,0,0,0
6021139,57.085796,4.078350,4.076250,4.077557,0.002100,4.078050,4.078350,4.078050,4.077600,4.077750,4.078050,4.078200,4.076250,4.076850,4.077900,4.076550,4.077450,4.077150,4.077600,,,,,,,,,,,,,,,28.465998,25.150171,27.307190,26.760401,25.150171,27.988214,27.892908,28.455347,28.465998,25.835688,27.908777,,,,,,,,,0,0,0,0,0,0
6021640,57.086102,4.078350,4.076400,4.077579,0.001950,4.078050,4.078350,4.078050,4.077600,4.077750,4.078050,4.078200,4.076400,4.076850,4.077900,4.076700,4.077450,4.077150,4.077600,,,,,,,,,,,,,,,28.465998,25.144983,27.306538,26.765650,25.144983,27.988214,27.892908,28.455347,28.465998,25.835688,27.903498,,,,,,,,,0,0,0,0,0,0
6022141,57.085651,4.078350,4.076250,4.077547,0.002100,4.078050,4.078350,4.078050,4.077600,4.077750,4.078050,4.078200,4.076250,4.076850,4.077900,4.076700,4.077300,4.077000,4.077600,,,,,,,,,,,,,,,28.465998,25.144983,27.305218,26.760401,25.144983,27.988214,27.892908,28.450037,28.465998,25.835688,27.903498,,,,,,,,,0,0,0,0,0,0
6022642,57.085804,4.078350,4.076400,4.077558,0.001950,4.078050,4.078350,4.078050,4.077600,4.077750,4.078050,4.078200,4.076400,4.076850,4.077900,4.076700,4.077300,4.077000,4.077600,,,,,,,,,,,,,,,28.460657,25.144983,27.303226,26.760401,25.144983,27.982935,27.887598,28.450037,28.460657,25.835688,27.903498,,,,,,,,,0,0,0,0,0,0
6023143,57.085651,4.078350,4.076250,4.077547,0.002100,4.078050,4.078350,4.078050,4.077600,4.077600,4.078050,4.078200,4.076250,4.076850,4.077900,4.076550,4.077450,4.077150,4.077600,,,,,,,,,,,,,,,28.460657,25.144983,27.302559,26.760401,25.144983,27.982935,27.887598,28.444696,28.460657,25.835688,27.903498,,,,,,,,,0,0,0,0,0,0
6023644,57.085052,4.078350,4.076250,4.077504,0.002100,4.078050,4.078350,4.078050,4.077600,4.077600,4.078050,4.078050,4.076250,4.076850,4.077750,4.076550,4.077300,4.077000,4.077600,,,,,,,,,,,,,,,28.460657,25.139795,27.301247,26.760401,25.139795,27.982935,27.887598,28.444696,28.460657,25.835688,27.898188,,,,,,,,,0,0,0,0,0,0
6024145,57.085056,4.078350,4.076250,4.077504,0.002100,4.078050,4.078350,4.078050,4.077600,4.077600,4.078050,4.078200,4.076250,4.076850,4.077750,4.076550,4.077300,4.077000,4.077450,,,,,,,,,,,,,,,28.460657,25.139795,27.301907,26.755152,25.139795,27.982935,27.887598,28.444696,28.460657,25.840906,27.903498,,,,,,,,,0,0,0,0,0,0
6024646,57.084904,4.078350,4.076250,4.077493,0.002100,4.078050,4.078350,4.078050,4.077600,4.077600,4.078050,4.078050,4.076250,4.076850,4.077750,4.076550,4.077300,4.077000,4.077450,,,,,,,,,,,,,,,28.455347,25.134638,27.298622,26.755152,25.134638,27.982935,27.882318,28.444696,28.455347,25.835688,27.898188,,,,,,,,,0,0,0,0,0,0
