Time,total_v,max_v,min_v,avg_v,max-min,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,max_temp,min_temp,avg_temp,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,undervoltage,overvoltage,pec,overtemperature,openwire,openwire_temp
30295,111.930145,4.068450,3.926400,3.997505,0.142050,4.067850,4.068300,4.068150,4.067550,4.068000,4.068450,4.068300,4.066500,4.066950,4.067700,4.066050,4.066950,4.066500,4.066350,3.927300,3.926700,3.926400,3.928650,3.927000,3.926700,3.927600,3.927900,3.927150,3.928650,3.927750,3.928650,3.929100,3.927000,16.728907,14.436029,16.015743,15.587976,14.954370,16.588190,16.060480,16.688715,16.713831,16.005182,16.633417,14.939264,14.436029,15.683496,16.176081,16.341913,16.628412,16.085596,16.728907,0,0,0,0,0,0
30796,111.929688,4.068450,3.926400,3.997489,0.142050,4.067700,4.068300,4.068150,4.067550,4.068000,4.068450,4.068300,4.066500,4.066950,4.067700,4.066050,4.066950,4.066350,4.066350,3.927300,3.926700,3.926400,3.928650,3.927000,3.926700,3.927600,3.927900,3.927150,3.928650,3.927600,3.928650,3.929100,3.927000,16.728907,14.436029,16.016685,15.587976,14.959375,16.588190,16.060480,16.688715,16.713831,16.005182,16.633417,14.944300,14.436029,15.683496,16.181116,16.341913,16.628412,16.085596,16.728907,0,0,0,0,0,0
31297,111.929543,4.068300,3.926400,3.997484,0.141900,4.067700,4.068300,4.068150,4.067550,4.068000,4.068300,4.068300,4.066500,4.066950,4.067700,4.066050,4.066950,4.066350,4.066350,3.927300,3.926700,3.926400,3.928650,3.927000,3.926550,3.927600,3.927900,3.927150,3.928650,3.927750,3.928650,3.929100,3.927000,16.723902,14.436029,16.015747,15.587976,14.959375,16.588190,16.060480,16.688715,16.708826,16.000177,16.638453,14.944300,14.436029,15.683496,16.176081,16.341913,16.628412,16.085596,16.723902,0,0,0,0,0,0
31798,111.930435,4.068450,3.926400,3.997515,0.142050,4.067850,4.068300,4.068150,4.067700,4.068000,4.068450,4.068300,4.066500,4.066950,4.067850,4.066050,4.066950,4.066350,4.066350,3.927300,3.926700,3.926400,3.928650,3.927000,3.926700,3.927600,3.928050,3.927150,3.928650,3.927750,3.928650,3.929100,3.927000,16.723902,14.436029,16.015430,15.587976,14.959375,16.588190,16.060480,16.688715,16.713831,16.000177,16.633417,14.939264,14.436029,15.683496,16.176081,16.341913,16.628412,16.085596,16.723902,0,0,0,0,0,0
32299,111.929840,4.068450,3.926400,3.997494,0.142050,4.067850,4.068300,4.068150,4.067550,4.068000,4.068450,4.068300,4.066500,4.066950,4.067700,4.066050,4.066950,4.066350,4.066350,3.927300,3.926700,3.926400,3.928650,3.927000,3.926700,3.927600,3.927900,3.927150,3.928650,3.927600,3.928650,3.929100,3.927000,16.723902,14.436029,16.014490,15.587976,14.959375,16.588190,16.060480,16.683680,16.708826,16.000177,16.633417,14.939264,14.436029,15.683496,16.176081,16.341913,16.628412,16.080591,16.723902,0,0,0,0,0,0
32800,111.929695,4.068300,3.926400,3.997489,0.141900,4.067700,4.068300,4.068000,4.067700,4.068000,4.068300,4.068300,4.066500,4.066950,4.067850,4.066050,4.066950,4.066350,4.066350,3.927300,3.926700,3.926400,3.928650,3.927000,3.926550,3.927600,3.927900,3.927150,3.928650,3.927750,3.928650,3.929100,3.927000,16.723902,14.441065,16.015432,15.587976,14.959375,16.583155,16.060480,16.688715,16.708826,16.000177,16.633417,14.944300,14.441065,15.683496,16.176081,16.341913,16.628412,16.085596,16.723902,0,0,0,0,0,0
33301,111.929390,4.068300,3.926550,3.997478,0.141750,4.067700,4.068300,4.068000,4.067700,4.068000,4.068300,4.068300,4.066500,4.066950,4.067700,4.066050,4.066950,4.066350,4.066350,3.927300,3.926700,3.926550,3.928650,3.927000,3.926700,3.927450,3.927900,3.927150,3.928500,3.927600,3.928650,3.929100,3.927000,16.723902,14.441065,16.015749,15.587976,14.964411,16.588190,16.060480,16.688715,16.708826,16.000177,16.633417,14.944300,14.441065,15.683496,16.176081,16.341913,16.628412,16.080591,16.723902,0,0,0,0,0,0
33802,111.929688,4.068300,3.926400,3.997489,0.141900,4.067700,4.068300,4.068150,4.067550,4.068000,4.068300,4.068300,4.066350,4.066950,4.067700,4.066050,4.066950,4.066500,4.066350,3.927300,3.926850,3.926400,3.928650,3.927000,3.926700,3.927600,3.927900,3.927150,3.928650,3.927600,3.928650,3.929100,3.927000,16.723902,14.441065,16.015434,15.587976,14.964411,16.588190,16.060480,16.683680,16.708826,16.000177,16.633417,14.944300,14.441065,15.683496,16.176081,16.341913,16.628412,16.080591,16.723902,0,0,0,0,0,0
34303,111.929237,4.068300,3.926400,3.997473,0.141900,4.067700,4.068300,4.068000,4.067700,4.068000,4.068300,4.068300,4.066500,4.066950,4.067700,4.066050,4.066950,4.066350,4.066350,3.927300,3.926700,3.926400,3.928650,3.927000,3.926550,3.927600,3.927900,3.927150,3.928650,3.927600,3.928500,3.929100,3.927000,16.723902,14.441065,16.016060,15.587976,14.969446,16.583155,16.060480,16.688715,16.713831,16.000177,16.633417,14.939264,14.441065,15.683496,16.176081,16.341913,16.633417,16.080591,16.723902,0,0,0,0,0,0
34804,111.930290,4.068300,3.926400,3.997510,0.141900,4.067850,4.068300,4.068150,4.067700,4.068000,4.068300,4.068300,4.066500,4.066950,4.067700,4.066050,4.066950,4.066500,4.066500,3.927300,3.926700,3.926400,3.928650,3.927150,3.926700,3.927600,3.927900,3.927150,3.928650,3.927600,3.928650,3.929100,3.927000,16.723902,14.441065,16.013861,15.587976,14.964411,16.583155,16.055445,16.683680,16.708826,15.995142,16.633417,14.939264,14.441065,15.678461,16.176081,16.341913,16.628412,16.080591,16.723902,0,0,0,0,0,0
35305,111.929535,4.068300,3.926400,3.997483,0.141900,4.067850,4.068300,4.068000,4.067550,4.068000,4.068300,4.068300,4.066500,4.066950,4.067700,4.066050,4.066800,4.066350,4.066350,3.927300,3.926700,3.926400,3.928650,3.927150,3.926700,3.927600,3.927900,3.927150,3.928650,3.927600,3.928650,3.929100,3.927000,16.723902,14.441065,16.014175,15.587976,14.969446,16.583155,16.055445,16.683680,16.708826,15.995142,16.633417,14.939264,14.441065,15.683496,16.171045,16.341913,16.628412,16.080591,16.723902,0,0,0,0,0,0
35806,111.929085,4.068300,3.926400,3.997467,0.141900,4.067850,4.068300,4.068000,4.067700,4.068000,4.068300,4.068300,4.066350,4.066950,4.067700,4.066050,4.066950,4.066350,4.066350,3.927300,3.926700,3.926400,3.928650,3.927000,3.926550,3.927600,3.927900,3.927150,3.928650,3.927600,3.928500,3.928950,3.927000,16.723902,14.441065,16.013861,15.582941,14.969446,16.583155,16.055445,16.683680,16.708826,15.995142,16.633417,14.939264,14.441065,15.678461,16.176081,16.341913,16.628412,16.080591,16.723902,0,0,0,0,0,0
36307,111.929688,4.068300,3.926400,3.997489,0.141900,4.067850,4.068300,4.068000,4.067550,4.068000,4.068300,4.068300,4.066500,4.066950,4.067700,4.066050,4.066950,4.066500,4.066350,3.927300,3.926700,3.926400,3.928650,3.927000,3.926700,3.927600,3.927900,3.927150,3.928650,3.927600,3.928650,3.929100,3.927000,16.723902,14.441065,16.014490,15.587976,14.969446,16.583155,16.060480,16.683680,16.708826,15.995142,16.633417,14.939264,14.441065,15.678461,16.176081,16.341913,16.628412,16.080591,16.723902,0,0,0,0,0,0
36808,111.929527,4.068300,3.926400,3.997483,0.141900,4.067850,4.068300,4.068150,4.067550,4.068000,4.068300,4.068300,4.066350,4.066950,4.067700,4.066050,4.066950,4.066350,4.066350,3.927300,3.926700,3.926400,3.928650,3.927000,3.926700,3.927600,3.928050,3.927150,3.928650,3.927600,3.928500,3.929100,3.927000,16.723902,14.446100,16.015120,15.587976,14.969446,16.583155,16.060480,16.683680,16.708826,15.995142,16.633417,14.939264,14.446100,15.683496,16.176081,16.341913,16.628412,16.080591,16.723902,0,0,0,0,0,0
37309,111.929993,4.068300,3.926550,3.997500,0.141750,4.067850,4.068300,4.068150,4.067700,4.068000,4.068300,4.068300,4.066500,4.066950,4.067700,4.066050,4.066950,4.066350,4.066350,3.927300,3.926700,3.926550,3.928650,3.927000,3.926700,3.927600,3.927900,3.927150,3.928650,3.927600,3.928650,3.929100,3.927000,16.718866,14.446100,16.013861,15.587976,14.969446,16.583155,16.055445,16.683680,16.708826,15.995142,16.633417,14.939264,14.446100,15.678461,16.176081,16.341913,16.623377,16.080591,16.718866,0,0,0,0,0,0
37810,111.929695,4.068300,3.926400,3.997489,0.141900,4.067700,4.068300,4.068000,4.067700,4.068000,4.068300,4.068300,4.066500,4.066950,4.067850,4.066050,4.066950,4.066500,4.066350,3.927450,3.926700,3.926400,3.928650,3.927000,3.926550,3.927600,3.927900,3.927150,3.928650,3.927600,3.928500,3.929100,3.927000,16.718866,14.441065,16.013863,15.587976,14.969446,16.583155,16.055445,16.683680,16.708826,15.995142,16.633417,14.939264,14.441065,15.683496,16.176081,16.336908,16.628412,16.080591,16.718866,0,0,0,0,0,0
38311,111.929535,4.068300,3.926400,3.997483,0.141900,4.067700,4.068300,4.068150,4.067700,4.068000,4.068300,4.068300,4.066500,4.066950,4.067700,4.066050,4.066950,4.066350,4.066350,3.927300,3.926700,3.926400,3.928650,3.927000,3.926700,3.927600,3.927900,3.927150,3.928650,3.927600,3.928500,3.929100,3.927000,16.723902,14.441065,16.013233,15.587976,14.964411,16.583155,16.060480,16.683680,16.708826,15.995142,16.633417,14.939264,14.441065,15.678461,16.171045,16.336908,16.628412,16.075556,16.723902,0,0,0,0,0,0
38812,111.929092,4.068300,3.926400,3.997468,0.141900,4.067700,4.068300,4.068000,4.067550,4.068000,4.068300,4.068300,4.066350,4.066950,4.067700,4.066050,4.066800,4.066350,4.066350,3.927300,3.926700,3.926400,3.928650,3.927000,3.926700,3.927600,3.927900,3.927150,3.928650,3.927600,3.928650,3.929100,3.927000,16.718866,14.446100,16.012920,15.587976,14.964411,16.578150,16.055445,16.683680,16.708826,15.995142,16.633417,14.939264,14.446100,15.678461,16.171045,16.336908,16.628412,16.080591,16.718866,0,0,0,0,0,0
39313,111.929390,4.068300,3.926400,3.997478,0.141900,4.067700,4.068300,4.068000,4.067550,4.068000,4.068300,4.068300,4.066500,4.066950,4.067700,4.066050,4.066950,4.066350,4.066350,3.927300,3.926700,3.926400,3.928650,3.927000,3.926550,3.927600,3.928050,3.927150,3.928650,3.927600,3.928650,3.929100,3.927000,16.723902,14.441065,16.012918,15.587976,14.964411,16.583155,16.055445,16.683680,16.708826,15.995142,16.633417,14.939264,14.441065,15.678461,16.176081,16.336908,16.623377,16.075556,16.723902,0,0,0,0,0,0
39814,111.929688,4.068300,3.926400,3.997489,0.141900,4.067700,4.068300,4.068150,4.067550,4.068000,4.068300,4.068300,4.066500,4.066950,4.067700,4.066050,4.066950,4.066350,4.066500,3.927300,3.926700,3.926400,3.928650,3.927000,3.926700,3.927600,3.927900,3.927150,3.928650,3.927600,3.928650,3.929100,3.927000,16.718866,14.441065,16.013231,15.587976,14.969446,16.583155,16.055445,16.683680,16.708826,15.995142,16.633417,14.939264,14.441065,15.678461,16.171045,16.341913,16.628412,16.075556,16.718866,0,0,0,0,0,0
40315,111.929535,4.068300,3.926400,3.997483,0.141900,4.067850,4.068300,4.068150,4.067550,4.068000,4.068300,4.068300,4.066350,4.066950,4.067700,4.066050,4.066950,4.066350,4.066350,3.927300,3.926700,3.926400,3.928650,3.927000,3.926700,3.927600,3.927900,3.927150,3.928650,3.927600,3.928650,3.929100,3.927000,16.718866,14.441065,16.012291,15.587976,14.964411,16.578150,16.055445,16.683680,16.708826,15.995142,16.633417,14.939264,14.441065,15.678461,16.171045,16.336908,16.628412,16.075556,16.718866,0,0,0,0,0,0
40816,111.929688,4.068300,3.926550,3.997489,0.141750,4.067700,4.068300,4.068150,4.067550,4.068000,4.068300,4.068300,4.066500,4.066950,4.067700,4.066050,4.066950,4.066350,4.066350,3.927300,3.926700,3.926550,3.928650,3.927000,3.926700,3.927600,3.927900,3.927150,3.928650,3.927600,3.928650,3.929100,3.927000,16.718866,14.441065,16.012289,15.587976,14.964411,16.583155,16.055445,16.683680,16.708826,15.995142,16.633417,14.939264,14.441065,15.678461,16.171045,16.336908,16.623377,16.075556,16.718866,0,0,0,0,0,0
41317,111.930298,4.068450,3.926400,3.997511,0.142050,4.067850,4.068300,4.068150,4.067700,4.068000,4.068450,4.068300,4.066350,4.066950,4.067850,4.066050,4.066950,4.066500,4.066500,3.927300,3.926700,3.926400,3.928650,3.927000,3.926700,3.927600,3.927900,3.927150,3.928650,3.927600,3.928650,3.929100,3.927000,16.718866,14.446100,16.011663,15.587976,14.964411,16.578150,16.055445,16.683680,16.708826,15.990107,16.628412,14.939264,14.446100,15.678461,16.171045,16.336908,16.623377,16.075556,16.718866,0,0,0,0,0,0
41818,111.929993,4.068300,3.926400,3.997500,0.141900,4.067700,4.068300,4.068000,4.067700,4.068000,4.068300,4.068300,4.066500,4.066950,4.067700,4.066050,4.066950,4.066350,4.066500,3.927450,3.926700,3.926400,3.928650,3.927000,3.926700,3.927600,3.927900,3.927150,3.928650,3.927750,3.928650,3.929100,3.927000,16.718866,14.441065,16.011347,15.587976,14.959375,16.583155,16.055445,16.683680,16.708826,15.990107,16.628412,14.939264,14.441065,15.678461,16.171045,16.336908,16.623377,16.075556,16.718866,0,0,0,0,0,0
42319,111.929840,4.068300,3.926400,3.997494,0.141900,4.067850,4.068300,4.068000,4.067550,4.068000,4.068300,4.068300,4.066500,4.066950,4.067700,4.066050,4.066950,4.066500,4.066350,3.927300,3.926700,3.926400,3.928650,3.927000,3.926700,3.927600,3.927900,3.927150,3.928650,3.927750,3.928650,3.929100,3.927000,16.718866,14.436029,16.010405,15.587976,14.954370,16.578150,16.055445,16.683680,16.703791,15.990107,16.633417,14.939264,14.436029,15.678461,16.171045,16.336908,16.623377,16.075556,16.718866,0,0,0,0,0,0
42820,111.929245,4.068300,3.926400,3.997473,0.141900,4.067850,4.068300,4.068150,4.067550,4.068000,4.068300,4.068300,4.066500,4.066950,4.067700,4.066050,4.066950,4.066350,4.066350,3.927300,3.926700,3.926400,3.928650,3.927000,3.926550,3.927450,3.927900,3.927150,3.928650,3.927600,3.928500,3.929100,3.927000,16.718866,14.436029,16.009777,15.582941,14.954370,16.578150,16.055445,16.683680,16.703791,15.990107,16.628412,14.939264,14.436029,15.678461,16.171045,16.336908,16.623377,16.075556,16.718866,0,0,0,0,0,0
43321,111.929245,4.068300,3.926550,3.997473,0.141750,4.067850,4.068300,4.068000,4.067550,4.068000,4.068300,4.068300,4.066350,4.066950,4.067700,4.066050,4.066950,4.066350,4.066350,3.927300,3.926700,3.926550,3.928650,3.927000,3.926550,3.927450,3.927900,3.927150,3.928650,3.927600,3.928650,3.929100,3.927000,16.718866,14.436029,16.009775,15.587976,14.954370,16.583155,16.055445,16.683680,16.703791,15.990107,16.628412,14.939264,14.436029,15.673426,16.171045,16.336908,16.623377,16.070520,16.718866,0,0,0,0,0,0
43822,111.929680,4.068300,3.926400,3.997488,0.141900,4.067700,4.068300,4.068150,4.067550,4.068000,4.068300,4.068300,4.066350,4.066950,4.067700,4.066050,4.066950,4.066500,4.066350,3.927300,3.926700,3.926400,3.928650,3.927000,3.926700,3.927600,3.928050,3.927150,3.928650,3.927600,3.928650,3.929100,3.927000,16.718866,14.430994,16.009460,15.587976,14.959375,16.578150,16.055445,16.683680,16.703791,15.990107,16.628412,14.939264,14.430994,15.673426,16.171045,16.336908,16.623377,16.070520,16.718866,0,0,0,0,0,0
44323,111.929688,4.068300,3.926400,3.997489,0.141900,4.067850,4.068300,4.068000,4.067700,4.068000,4.068300,4.068300,4.066350,4.066950,4.067700,4.066050,4.066950,4.066350,4.066350,3.927300,3.926700,3.926400,3.928650,3.927000,3.926700,3.927600,3.927900,3.927150,3.928650,3.927750,3.928650,3.929100,3.927000,16.718866,14.430994,16.009773,15.582941,14.959375,16.583155,16.055445,16.678644,16.703791,15.990107,16.628412,14.939264,14.430994,15.678461,16.171045,16.336908,16.623377,16.075556,16.718866,0,0,0,0,0,0
44824,111.929390,4.068300,3.926400,3.997478,0.141900,4.067850,4.068300,4.068000,4.067700,4.067850,4.068300,4.068300,4.066500,4.066950,4.067700,4.066050,4.066950,4.066350,4.066350,3.927300,3.926700,3.926400,3.928650,3.927000,3.926550,3.927600,3.927900,3.927150,3.928650,3.927600,3.928650,3.929100,3.927000,16.713831,14.430994,16.008516,15.582941,14.959375,16.578150,16.055445,16.678644,16.703791,15.990107,16.628412,14.939264,14.430994,15.673426,16.171045,16.336908,16.623377,16.070520,16.713831,0,0,0,0,0,0
45325,111.929832,4.068300,3.926550,3.997494,0.141750,4.067700,4.068300,4.068150,4.067700,4.068000,4.068300,4.068300,4.066350,4.066950,4.067700,4.066050,4.066950,4.066350,4.066350,3.927300,3.926700,3.926550,3.928650,3.927150,3.926700,3.927600,3.927900,3.927150,3.928650,3.927600,3.928650,3.929100,3.927000,16.718866,14.430994,16.009146,15.587976,14.964411,16.578150,16.055445,16.678644,16.703791,15.990107,16.628412,14.939264,14.430994,15.673426,16.171045,16.331873,16.623377,16.070520,16.718866,0,0,0,0,0,0
45826,111.929840,4.068450,3.926550,3.997494,0.141900,4.067700,4.068300,4.068000,4.067700,4.068000,4.068450,4.068300,4.066500,4.066950,4.067700,4.066050,4.066950,4.066350,4.066350,3.927300,3.926700,3.926550,3.928650,3.927150,3.926550,3.927600,3.927900,3.927150,3.928650,3.927600,3.928650,3.929100,3.927000,16.713831,14.436029,16.008516,15.582941,14.964411,16.578150,16.055445,16.678644,16.703791,15.990107,16.628412,14.939264,14.436029,15.673426,16.166010,16.331873,16.623377,16.070520,16.713831,0,0,0,0,0,0
46327,111.929848,4.068300,3.926400,3.997494,0.141900,4.067850,4.068300,4.068150,4.067700,4.068000,4.068300,4.068300,4.066350,4.066950,4.067850,4.066050,4.066950,4.066500,4.066350,3.927300,3.926700,3.926400,3.928650,3.927000,3.926550,3.927600,3.927900,3.927150,3.928650,3.927600,3.928650,3.929100,3.927000,16.713831,14.430994,16.008518,15.582941,14.969446,16.578150,16.055445,16.678644,16.703791,15.985102,16.628412,14.939264,14.430994,15.673426,16.171045,16.331873,16.623377,16.070520,16.713831,0,0,0,0,0,0
46828,111.929245,4.068300,3.926400,3.997473,0.141900,4.067700,4.068300,4.068000,4.067550,4.067850,4.068300,4.068300,4.066500,4.066950,4.067850,4.066050,4.066950,4.066350,4.066350,3.927300,3.926700,3.926400,3.928650,3.927000,3.926700,3.927450,3.927900,3.927150,3.928650,3.927600,3.928650,3.929100,3.927000,16.713831,14.441065,16.009148,15.582941,14.969446,16.578150,16.055445,16.678644,16.703791,15.985102,16.628412,14.939264,14.441065,15.673426,16.171045,16.331873,16.623377,16.070520,16.713831,0,0,0,0,0,0
47329,111.929535,4.068300,3.926400,3.997483,0.141900,4.067850,4.068300,4.068000,4.067550,4.068000,4.068300,4.068300,4.066350,4.066950,4.067700,4.066050,4.066950,4.066350,4.066350,3.927300,3.926700,3.926400,3.928650,3.927000,3.926700,3.927600,3.927900,3.927150,3.928650,3.927750,3.928650,3.929100,3.927000,16.713831,14.436029,16.008833,15.582941,14.969446,16.578150,16.055445,16.678644,16.703791,15.985102,16.628412,14.939264,14.436029,15.673426,16.171045,16.331873,16.623377,16.070520,16.713831,0,0,0,0,0,0
47830,111.929535,4.068300,3.926400,3.997483,0.141900,4.067850,4.068300,4.068000,4.067700,4.068000,4.068300,4.068300,4.066350,4.066950,4.067700,4.066050,4.066950,4.066350,4.066350,3.927300,3.926700,3.926400,3.928650,3.927000,3.926700,3.927600,3.927900,3.927150,3.928650,3.927600,3.928650,3.929100,3.927000,16.713831,14.441065,16.008207,15.582941,14.969446,16.578150,16.050440,16.678644,16.703791,15.985102,16.628412,14.939264,14.441065,15.673426,16.166010,16.331873,16.623377,16.065516,16.713831,0,0,0,0,0,0
48331,111.929688,4.068300,3.926550,3.997489,0.141750,4.067700,4.068300,4.068000,4.067700,4.068000,4.068300,4.068300,4.066350,4.066950,4.067700,4.066050,4.066950,4.066350,4.066350,3.927300,3.926700,3.926550,3.928650,3.927000,3.926550,3.927600,3.928050,3.927150,3.928650,3.927750,3.928650,3.929100,3.927000,16.713831,14.436029,16.008520,15.582941,14.969446,16.578150,16.055445,16.678644,16.703791,15.985102,16.628412,14.939264,14.436029,15.673426,16.171045,16.331873,16.623377,16.065516,16.713831,0,0,0,0,0,0
48832,111.929688,4.068300,3.926400,3.997489,0.141900,4.067850,4.068300,4.068150,4.067550,4.068000,4.068300,4.068300,4.066500,4.066950,4.067700,4.066050,4.066950,4.066350,4.066350,3.927300,3.926700,3.926400,3.928650,3.927000,3.926700,3.927600,3.927900,3.927150,3.928650,3.927600,3.928650,3.929100,3.927000,16.713831,14.436029,16.008207,15.582941,14.969446,16.578150,16.050440,16.678644,16.703791,15.985102,16.628412,14.939264,14.436029,15.673426,16.171045,16.331873,16.623377,16.065516,16.713831,0,0,0,0,0,0
49333,111.929535,4.068300,3.926400,3.997483,0.141900,4.067700,4.068300,4.068150,4.067700,4.068000,4.068300,4.068300,4.066350,4.066950,4.067700,4.066050,4.066950,4.066350,4.066350,3.927300,3.926700,3.926400,3.928650,3.927000,3.926700,3.927600,3.927900,3.927150,3.928650,3.927600,3.928650,3.929100,3.927000,16.713831,14.441065,16.009150,15.587976,14.969446,16.578150,16.055445,16.678644,16.703791,15.985102,16.628412,14.939264,14.441065,15.673426,16.171045,16.331873,16.623377,16.065516,16.713831,0,0,0,0,0,0
49834,111.929382,4.068300,3.926400,3.997478,0.141900,4.067850,4.068300,4.068000,4.067550,4.068000,4.068300,4.068300,4.066350,4.066950,4.067700,4.066050,4.066950,4.066350,4.066350,3.927300,3.926700,3.926400,3.928650,3.927000,3.926700,3.927600,3.927900,3.927150,3.928650,3.927600,3.928650,3.929100,3.927000,16.713831,14.436029,16.007891,15.582941,14.964411,16.578150,16.055445,16.678644,16.703791,15.985102,16.628412,14.939264,14.436029,15.673426,16.171045,16.331873,16.618341,16.065516,16.713831,0,0,0,0,0,0
