Time,total_v,max_v,min_v,avg_v,max-min,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,max_temp,min_temp,avg_temp,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,undervoltage,overvoltage,pec,overtemperature,openwire,openwire_temp
1118462,109.737755,3.770250,3.765900,3.919205,0.004350,4.070550,4.071000,4.070850,4.070400,4.070700,4.071150,4.071150,4.069200,4.069800,4.070550,4.069050,4.069800,4.069350,4.069500,3.769950,3.767850,3.765900,3.769200,3.766800,3.767400,3.766950,3.768450,3.768150,3.769350,3.767550,3.768300,3.770250,3.768600,28.961878,21.739801,25.467070,23.255030,21.739801,24.148371,22.871302,23.932306,23.952875,23.393335,23.004236,26.844324,23.454859,27.612726,28.812342,28.503229,28.961878,28.120722,28.865717,0,0,0,0,0,0
1118963,109.738808,3.770400,3.766050,3.919243,0.004350,4.070550,4.071000,4.070850,4.070400,4.070700,4.071000,4.071150,4.069200,4.069800,4.070550,4.069050,4.069800,4.069350,4.069500,3.769950,3.767850,3.766050,3.769350,3.766800,3.767400,3.766950,3.768600,3.768450,3.769350,3.767700,3.768450,3.770400,3.768600,28.961878,21.739801,25.467749,23.255030,21.739801,24.148371,22.871302,23.932306,23.952875,23.393335,22.999140,26.844324,23.454859,27.618006,28.817682,28.508570,28.961878,28.120722,28.865717,0,0,0,0,0,0
1119464,109.739845,3.770400,3.766050,3.919280,0.004350,4.070550,4.071000,4.070850,4.070400,4.070700,4.071000,4.071150,4.069350,4.069800,4.070550,4.069050,4.069800,4.069350,4.069500,3.770100,3.768000,3.766050,3.769350,3.766950,3.767550,3.767100,3.768600,3.768450,3.769350,3.767700,3.768450,3.770400,3.768750,28.967218,21.739801,25.468403,23.255030,21.739801,24.148371,22.871302,23.932306,23.952875,23.398462,22.999140,26.844324,23.454859,27.618006,28.817682,28.508570,28.967218,28.120722,28.865717,0,0,0,0,0,0
1119965,109.741058,3.770550,3.766200,3.919323,0.004350,4.070550,4.071000,4.070850,4.070400,4.070700,4.071000,4.071150,4.069200,4.069800,4.070550,4.069050,4.069800,4.069350,4.069500,3.770100,3.768150,3.766200,3.769500,3.766950,3.767700,3.767100,3.768600,3.768600,3.769500,3.767850,3.768600,3.770550,3.768750,28.967218,21.739801,25.469063,23.255030,21.739801,24.148371,22.871302,23.932306,23.952875,23.398462,22.999140,26.849573,23.454859,27.618006,28.817682,28.508570,28.967218,28.126032,28.865717,0,0,0,0,0,0
1120466,109.741653,3.770550,3.766200,3.919345,0.004350,4.070550,4.071000,4.070850,4.070400,4.070700,4.071000,4.071150,4.069200,4.069800,4.070550,4.069050,4.069800,4.069350,4.069350,3.770250,3.768150,3.766200,3.769500,3.766950,3.767700,3.767100,3.768750,3.768600,3.769650,3.768000,3.768600,3.770550,3.768900,28.967218,21.744898,25.469734,23.255030,21.744898,24.143213,22.871302,23.932306,23.952875,23.393335,22.999140,26.849573,23.454859,27.623285,28.817682,28.513880,28.967218,28.126032,28.871058,0,0,0,0,0,0
1120967,109.743309,3.770700,3.766350,3.919404,0.004350,4.070550,4.071000,4.070850,4.070400,4.070700,4.071150,4.071000,4.069200,4.069800,4.070550,4.069050,4.069800,4.069200,4.069350,3.770400,3.768300,3.766350,3.769650,3.767100,3.767850,3.767250,3.768900,3.768750,3.769650,3.768000,3.768750,3.770700,3.769050,28.967218,21.744898,25.470707,23.260126,21.744898,24.143213,22.871302,23.932306,23.952875,23.393335,22.999140,26.849573,23.459986,27.623285,28.823023,28.513880,28.967218,28.126032,28.871058,0,0,0,0,0,0
1121468,109.743759,3.770700,3.766350,3.919420,0.004350,4.070550,4.071000,4.070850,4.070400,4.070700,4.071000,4.071150,4.069200,4.069800,4.070550,4.069050,4.069800,4.069350,4.069350,3.770400,3.768300,3.766350,3.769650,3.767250,3.767850,3.767250,3.768900,3.768750,3.769800,3.768000,3.768750,3.770700,3.769050,28.972559,21.744898,25.471699,23.260126,21.744898,24.148371,22.866205,23.932306,23.952875,23.398462,22.999140,26.849573,23.459986,27.623285,28.823023,28.513880,28.972559,28.126032,28.876398,0,0,0,0,0,0
1121969,109.746010,3.770850,3.766500,3.919500,0.004350,4.070550,4.071000,4.070850,4.070400,4.070700,4.071150,4.071150,4.069350,4.069800,4.070550,4.069050,4.069800,4.069350,4.069500,3.770550,3.768450,3.766500,3.769800,3.767400,3.768000,3.767400,3.769050,3.768900,3.769800,3.768150,3.768750,3.770850,3.769200,28.972559,21.744898,25.472036,23.255030,21.744898,24.148371,22.871302,23.932306,23.947718,23.398462,22.999140,26.854822,23.459986,27.623285,28.823023,28.513880,28.972559,28.131342,28.876398,0,0,0,0,0,0
1122470,109.746002,3.770850,3.766500,3.919500,0.004350,4.070550,4.071000,4.070850,4.070400,4.070700,4.071000,4.071150,4.069200,4.069800,4.070550,4.069050,4.069800,4.069350,4.069350,3.770550,3.768450,3.766500,3.769800,3.767400,3.768000,3.767400,3.769050,3.768900,3.769950,3.768150,3.768900,3.770850,3.769350,28.977930,21.744898,25.473368,23.255030,21.744898,24.143213,22.871302,23.937433,23.952875,23.393335,22.999140,26.854822,23.459986,27.628565,28.828363,28.519190,28.977930,28.131342,28.876398,0,0,0,0,0,0
1122971,109.747803,3.771000,3.766650,3.919564,0.004350,4.070550,4.071000,4.070850,4.070400,4.070700,4.071150,4.071150,4.069200,4.069800,4.070550,4.069050,4.069800,4.069350,4.069350,3.770700,3.768600,3.766650,3.769950,3.767550,3.768000,3.767550,3.769200,3.769050,3.769950,3.768300,3.769050,3.771000,3.769350,28.972559,21.744898,25.473354,23.255030,21.744898,24.148371,22.871302,23.932306,23.952875,23.398462,22.999140,26.854822,23.459986,27.628565,28.828363,28.519190,28.972559,28.131342,28.876398,0,0,0,0,0,0
1123472,109.748100,3.771150,3.766650,3.919575,0.004500,4.070550,4.071000,4.070850,4.070400,4.070700,4.071000,4.071000,4.069200,4.069800,4.070550,4.069050,4.069800,4.069350,4.069350,3.770700,3.768600,3.766650,3.769950,3.767550,3.768150,3.767700,3.769200,3.769050,3.770100,3.768300,3.769050,3.771150,3.769350,28.977930,21.744898,25.474031,23.255030,21.744898,24.148371,22.866205,23.932306,23.952875,23.398462,22.999140,26.854822,23.459986,27.633844,28.828363,28.519190,28.977930,28.136621,28.876398,0,0,0,0,0,0
1123973,109.749916,3.771150,3.766800,3.919640,0.004350,4.070550,4.071000,4.070850,4.070400,4.070700,4.071000,4.071150,4.069200,4.069800,4.070550,4.069050,4.069800,4.069350,4.069500,3.770850,3.768750,3.766800,3.770100,3.767700,3.768150,3.767700,3.769350,3.769200,3.770100,3.768450,3.769200,3.771150,3.769500,28.977930,21.744898,25.474691,23.255030,21.744898,24.148371,22.871302,23.932306,23.947718,23.398462,22.999140,26.860041,23.459986,27.628565,28.828363,28.524530,28.977930,28.136621,28.881739,0,0,0,0,0,0
1124474,109.750214,3.771150,3.766800,3.919651,0.004350,4.070550,4.071000,4.070850,4.070400,4.070700,4.071150,4.071000,4.069200,4.069800,4.070550,4.068900,4.069800,4.069350,4.069500,3.770850,3.768750,3.766800,3.770100,3.767700,3.768300,3.767700,3.769350,3.769200,3.770250,3.768600,3.769200,3.771150,3.769500,28.977930,21.744898,25.474688,23.255030,21.744898,24.148371,22.871302,23.932306,23.947718,23.398462,22.999140,26.860041,23.459986,27.633844,28.828363,28.519190,28.977930,28.136621,28.881739,0,0,0,0,0,0
1124975,109.752007,3.771300,3.766950,3.919714,0.004350,4.070550,4.071000,4.070850,4.070400,4.070700,4.071150,4.071150,4.069200,4.069800,4.070550,4.069050,4.069800,4.069350,4.069350,3.771000,3.768750,3.766950,3.770250,3.767850,3.768450,3.767850,3.769500,3.769350,3.770250,3.768600,3.769350,3.771300,3.769650,28.983271,21.744898,25.476011,23.255030,21.744898,24.148371,22.871302,23.932306,23.952875,23.398462,22.999140,26.860041,23.459986,27.633844,28.833704,28.524530,28.983271,28.136621,28.881739,0,0,0,0,0,0
1125476,109.752762,3.771450,3.766950,3.919741,0.004500,4.070550,4.071000,4.070850,4.070400,4.070700,4.071000,4.071150,4.069200,4.069800,4.070550,4.069050,4.069800,4.069350,4.069350,3.771000,3.768900,3.766950,3.770400,3.767850,3.768450,3.768000,3.769500,3.769350,3.770400,3.768600,3.769500,3.771450,3.769650,28.983271,21.744898,25.476011,23.255030,21.744898,24.148371,22.871302,23.932306,23.952875,23.398462,22.999140,26.860041,23.459986,27.633844,28.833704,28.524530,28.983271,28.136621,28.881739,0,0,0,0,0,0
1125977,109.753502,3.771450,3.767100,3.919768,0.004350,4.070550,4.071000,4.070850,4.070400,4.070700,4.071000,4.071000,4.069200,4.069800,4.070400,4.069050,4.069800,4.069350,4.069350,3.771150,3.769050,3.767100,3.770400,3.767850,3.768600,3.768000,3.769650,3.769500,3.770400,3.768750,3.769350,3.771450,3.769800,28.983271,21.744898,25.476686,23.255030,21.744898,24.148371,22.871302,23.932306,23.947718,23.398462,22.999140,26.860041,23.459986,27.633844,28.833704,28.529840,28.983271,28.141932,28.887079,0,0,0,0,0,0
1126478,109.754402,3.771450,3.767100,3.919800,0.004350,4.070550,4.071000,4.070850,4.070400,4.070700,4.071000,4.071150,4.069200,4.069800,4.070550,4.069050,4.069650,4.069350,4.069500,3.771150,3.769050,3.767100,3.770400,3.768000,3.768600,3.768150,3.769650,3.769500,3.770550,3.768750,3.769500,3.771450,3.769800,28.983271,21.744898,25.478632,23.260126,21.744898,24.148371,22.871302,23.932306,23.952875,23.403589,22.999140,26.860041,23.465113,27.639124,28.839045,28.529840,28.983271,28.141932,28.887079,0,0,0,0,0,0
1126979,109.756218,3.771600,3.767250,3.919865,0.004350,4.070550,4.071000,4.070850,4.070400,4.070700,4.071000,4.071150,4.069200,4.069800,4.070550,4.069050,4.069800,4.069350,4.069500,3.771300,3.769200,3.767250,3.770550,3.768150,3.768750,3.768150,3.769800,3.769650,3.770550,3.768900,3.769500,3.771600,3.769950,28.988611,21.744898,25.478640,23.260126,21.744898,24.148371,22.871302,23.932306,23.947718,23.403589,22.999140,26.865290,23.465113,27.639124,28.839045,28.524530,28.988611,28.141932,28.887079,0,0,0,0,0,0
1127480,109.756668,3.771750,3.767250,3.919881,0.004500,4.070550,4.071000,4.070850,4.070400,4.070700,4.071000,4.071000,4.069200,4.069800,4.070550,4.069050,4.069800,4.069350,4.069500,3.771300,3.769200,3.767250,3.770550,3.768150,3.768750,3.768150,3.769800,3.769650,3.770700,3.768900,3.769650,3.771750,3.770100,28.983271,21.744898,25.478638,23.260126,21.744898,24.143213,22.871302,23.932306,23.952875,23.403589,22.999140,26.865290,23.465113,27.639124,28.839045,28.529840,28.983271,28.141932,28.887079,0,0,0,0,0,0
1127981,109.758469,3.771750,3.767400,3.919945,0.004350,4.070550,4.071000,4.070850,4.070400,4.070700,4.071150,4.071150,4.069350,4.069800,4.070550,4.069050,4.069800,4.069200,4.069500,3.771450,3.769350,3.767400,3.770700,3.768300,3.768900,3.768300,3.769950,3.769650,3.770850,3.769050,3.769650,3.771750,3.770100,28.988611,21.749994,25.479942,23.260126,21.749994,24.148371,22.871302,23.932306,23.952875,23.403589,22.999140,26.865290,23.465113,27.644403,28.839045,28.529840,28.988611,28.141932,28.887079,0,0,0,0,0,0
1128482,109.759201,3.771900,3.767400,3.919971,0.004500,4.070550,4.071000,4.070850,4.070400,4.070700,4.071000,4.071150,4.069200,4.069800,4.070550,4.069050,4.069800,4.069350,4.069500,3.771600,3.769350,3.767400,3.770850,3.768300,3.768900,3.768450,3.769950,3.769800,3.770850,3.769050,3.769800,3.771900,3.770100,28.993952,21.749994,25.480612,23.260126,21.749994,24.148371,22.871302,23.932306,23.952875,23.403589,22.999140,26.865290,23.465113,27.639124,28.844355,28.529840,28.993952,28.141932,28.892420,0,0,0,0,0,0
1128983,109.760551,3.771900,3.767550,3.920020,0.004350,4.070550,4.071000,4.070850,4.070400,4.070700,4.071000,4.071150,4.069200,4.069800,4.070550,4.069050,4.069800,4.069350,4.069500,3.771600,3.769500,3.767550,3.770850,3.768450,3.769050,3.768450,3.770100,3.769950,3.770850,3.769200,3.769950,3.771900,3.770250,28.993952,21.744898,25.481291,23.260126,21.744898,24.148371,22.871302,23.932306,23.952875,23.403589,22.999140,26.865290,23.465113,27.644403,28.844355,28.535181,28.993952,28.141932,28.897760,0,0,0,0,0,0
1129484,109.761307,3.772050,3.767550,3.920047,0.004500,4.070550,4.071000,4.070850,4.070250,4.070850,4.071000,4.071150,4.069350,4.069800,4.070550,4.069050,4.069800,4.069350,4.069500,3.771600,3.769500,3.767550,3.771000,3.768450,3.769050,3.768600,3.770100,3.769950,3.771000,3.769200,3.769950,3.772050,3.770250,28.993952,21.744898,25.481951,23.260126,21.744898,24.148371,22.871302,23.932306,23.952875,23.403589,22.999140,26.870539,23.465113,27.644403,28.844355,28.535181,28.993952,28.147242,28.897760,0,0,0,0,0,0
1129985,109.762810,3.772050,3.767700,3.920100,0.004350,4.070550,4.071000,4.070850,4.070400,4.070700,4.071150,4.071150,4.069200,4.069800,4.070550,4.069050,4.069800,4.069350,4.069500,3.771750,3.769650,3.767700,3.771000,3.768600,3.769200,3.768600,3.770250,3.770100,3.771000,3.769350,3.770100,3.772050,3.770400,28.999292,21.744898,25.482296,23.260126,21.744898,24.148371,22.871302,23.932306,23.947718,23.403589,22.999140,26.870539,23.465113,27.644403,28.849695,28.535181,28.999292,28.147242,28.897760,0,0,0,0,0,0
1130486,109.763115,3.772200,3.767700,3.920111,0.004500,4.070550,4.071000,4.070850,4.070400,4.070700,4.071000,4.071150,4.069200,4.069800,4.070550,4.069050,4.069800,4.069350,4.069500,3.771750,3.769650,3.767700,3.771150,3.768600,3.769200,3.768600,3.770250,3.770100,3.771150,3.769350,3.770100,3.772200,3.770400,28.993952,21.744898,25.481647,23.260126,21.744898,24.148371,22.871302,23.932306,23.947718,23.398462,22.994013,26.875788,23.465113,27.644403,28.844355,28.535181,28.993952,28.152552,28.897760,0,0,0,0,0,0
1130987,109.765060,3.772350,3.767850,3.920181,0.004500,4.070550,4.071000,4.070850,4.070400,4.070700,4.071000,4.071150,4.069200,4.069800,4.070550,4.069050,4.069800,4.069350,4.069500,3.771900,3.769800,3.767850,3.771150,3.768750,3.769350,3.768750,3.770400,3.770250,3.771300,3.769500,3.770250,3.772350,3.770550,28.999292,21.744898,25.482977,23.260126,21.744898,24.148371,22.871302,23.932306,23.947718,23.398462,22.994013,26.875788,23.465113,27.649683,28.849695,28.540491,28.999292,28.152552,28.897760,0,0,0,0,0,0
1131488,109.765800,3.772350,3.767850,3.920207,0.004500,4.070550,4.071000,4.070850,4.070400,4.070700,4.071150,4.071150,4.069200,4.069800,4.070550,4.069050,4.069650,4.069350,4.069500,3.771900,3.769800,3.767850,3.771300,3.768750,3.769350,3.768900,3.770550,3.770250,3.771300,3.769500,3.770400,3.772350,3.770700,28.999292,21.749994,25.484591,23.260126,21.749994,24.148371,22.871302,23.932306,23.947718,23.398462,22.999140,26.875788,23.475367,27.649683,28.849695,28.540491,28.999292,28.152552,28.903101,0,0,0,0,0,0
1131989,109.767014,3.772500,3.768000,3.920250,0.004500,4.070550,4.071000,4.070850,4.070400,4.070700,4.071150,4.071150,4.069200,4.069800,4.070550,4.069050,4.069800,4.069350,4.069350,3.772050,3.769950,3.768000,3.771300,3.768750,3.769500,3.768900,3.770550,3.770400,3.771450,3.769650,3.770400,3.772500,3.770700,28.999292,21.749994,25.484280,23.260126,21.749994,24.148371,22.871302,23.932306,23.947718,23.398462,22.994013,26.875788,23.470240,27.654963,28.849695,28.540491,28.999292,28.152552,28.903101,0,0,0,0,0,0
1132490,109.767159,3.772500,3.768000,3.920256,0.004500,4.070550,4.071000,4.070850,4.070250,4.070700,4.071000,4.071000,4.069200,4.069800,4.070550,4.069050,4.069800,4.069350,4.069350,3.772200,3.769950,3.768000,3.771300,3.768900,3.769500,3.769050,3.770550,3.770400,3.771450,3.769800,3.770400,3.772500,3.770700,29.004663,21.749994,25.485611,23.260126,21.749994,24.148371,22.866205,23.932306,23.947718,23.398462,22.994013,26.881037,23.475367,27.654963,28.855036,28.545801,29.004663,28.152552,28.903101,0,0,0,0,0,0
1132991,109.768806,3.772500,3.768150,3.920315,0.004350,4.070550,4.071150,4.070850,4.070400,4.070700,4.071000,4.071150,4.069200,4.069800,4.070550,4.069050,4.069800,4.069350,4.069500,3.772200,3.769950,3.768150,3.771450,3.769050,3.769650,3.769050,3.770700,3.770550,3.771450,3.769800,3.770400,3.772500,3.770850,29.004663,21.749994,25.486263,23.260126,21.749994,24.148371,22.866205,23.932306,23.947718,23.398462,22.994013,26.881037,23.480494,27.654963,28.855036,28.545801,29.004663,28.157862,28.903101,0,0,0,0,0,0
1133492,109.769562,3.772650,3.768150,3.920341,0.004500,4.070550,4.071000,4.070850,4.070400,4.070700,4.071000,4.071150,4.069200,4.069800,4.070400,4.069050,4.069800,4.069350,4.069500,3.772200,3.770100,3.768150,3.771600,3.769050,3.769650,3.769200,3.770700,3.770550,3.771600,3.769800,3.770550,3.772650,3.771000,29.004663,21.744898,25.486937,23.260126,21.744898,24.148371,22.866205,23.932306,23.947718,23.398462,22.994013,26.886286,23.480494,27.660242,28.855036,28.545801,29.004663,28.157862,28.908442,0,0,0,0,0,0
1133993,109.770920,3.772650,3.768300,3.920390,0.004350,4.070550,4.071000,4.070850,4.070400,4.070700,4.071150,4.071000,4.069200,4.069800,4.070550,4.069050,4.069650,4.069350,4.069500,3.772350,3.770250,3.768300,3.771600,3.769200,3.769800,3.769200,3.770850,3.770550,3.771750,3.769950,3.770700,3.772650,3.771000,29.010004,21.739801,25.486320,23.260126,21.739801,24.148371,22.866205,23.927149,23.947718,23.393335,22.994013,26.886286,23.475367,27.660242,28.855036,28.545801,29.010004,28.163172,28.908442,0,0,0,0,0,0
1134494,109.771950,3.772800,3.768300,3.920427,0.004500,4.070550,4.071000,4.070850,4.070400,4.070700,4.071000,4.071000,4.069200,4.069800,4.070550,4.069050,4.069800,4.069350,4.069500,3.772500,3.770250,3.768300,3.771750,3.769200,3.769800,3.769350,3.770850,3.770700,3.771750,3.769950,3.770850,3.772800,3.771150,29.004663,21.734735,25.486666,23.260126,21.734735,24.148371,22.866205,23.927149,23.947718,23.393335,22.994013,26.891535,23.475367,27.660242,28.860376,28.551142,29.004663,28.163172,28.908442,0,0,0,0,0,0
1134995,109.772987,3.772800,3.768450,3.920464,0.004350,4.070550,4.071000,4.070850,4.070400,4.070700,4.071000,4.071150,4.069200,4.069800,4.070550,4.069050,4.069800,4.069200,4.069350,3.772500,3.770400,3.768450,3.771750,3.769350,3.769950,3.769350,3.771000,3.770850,3.771900,3.770100,3.770850,3.772800,3.771150,29.010004,21.729639,25.485720,23.260126,21.729639,24.143213,22.866205,23.927149,23.942591,23.393335,22.988916,26.891535,23.475367,27.660242,28.860376,28.551142,29.010004,28.163172,28.908442,0,0,0,0,0,0
1135496,109.773903,3.772950,3.768450,3.920496,0.004500,4.070550,4.071000,4.070850,4.070400,4.070700,4.071000,4.071150,4.069200,4.069800,4.070550,4.069050,4.069800,4.069200,4.069350,3.772650,3.770400,3.768450,3.771900,3.769500,3.769950,3.769500,3.771000,3.770850,3.771900,3.770100,3.770850,3.772950,3.771300,29.010004,21.734735,25.487694,23.260126,21.734735,24.143213,22.866205,23.927149,23.942591,23.388208,22.988916,26.896784,23.480494,27.665552,28.860376,28.556452,29.010004,28.168451,28.913782,0,0,0,0,0,0
1135997,109.775253,3.772950,3.768600,3.920545,0.004350,4.070550,4.071000,4.070850,4.070400,4.070700,4.071000,4.071000,4.069200,4.069800,4.070550,4.069050,4.069800,4.069350,4.069350,3.772650,3.770550,3.768600,3.771900,3.769500,3.770100,3.769650,3.771150,3.771000,3.772050,3.770250,3.771000,3.772950,3.771300,29.010004,21.734735,25.487371,23.260126,21.734735,24.143213,22.866205,23.927149,23.942591,23.383081,22.994013,26.896784,23.475367,27.665552,28.860376,28.556452,29.010004,28.168451,28.913782,0,0,0,0,0,0
1136498,109.776611,3.773100,3.768600,3.920593,0.004500,4.070550,4.071000,4.070850,4.070400,4.070700,4.071000,4.071150,4.069200,4.069800,4.070550,4.069050,4.069800,4.069350,4.069350,3.772800,3.770700,3.768600,3.772050,3.769500,3.770250,3.769650,3.771300,3.771000,3.772050,3.770400,3.771150,3.773100,3.771300,29.010004,21.734735,25.487387,23.260126,21.734735,24.148371,22.866205,23.927149,23.942591,23.383081,22.994013,26.896784,23.465113,27.665552,28.865717,28.556452,29.010004,28.168451,28.913782,0,0,0,0,0,0
1136999,109.777359,3.773100,3.768750,3.920620,0.004350,4.070550,4.071000,4.070850,4.070400,4.070700,4.071000,4.071000,4.069200,4.069800,4.070550,4.069050,4.069800,4.069350,4.069500,3.772800,3.770700,3.768750,3.772050,3.769650,3.770250,3.769650,3.771300,3.771150,3.772200,3.770400,3.771150,3.773100,3.771450,29.015345,21.739801,25.487074,23.260126,21.739801,24.143213,22.866205,23.927149,23.942591,23.377954,22.994013,26.896784,23.459986,27.665552,28.865717,28.556452,29.015345,28.168451,28.913782,0,0,0,0,0,0
1137500,109.779007,3.773250,3.768750,3.920679,0.004500,4.070550,4.071000,4.070850,4.070400,4.070700,4.071000,4.071150,4.069200,4.069800,4.070550,4.069050,4.069800,4.069350,4.069500,3.772950,3.770850,3.768750,3.772200,3.769650,3.770400,3.769800,3.771450,3.771150,3.772200,3.770550,3.771300,3.773250,3.771600,29.015345,21.739801,25.488073,23.260126,21.739801,24.143213,22.861109,23.927149,23.942591,23.383081,22.994013,26.896784,23.459986,27.670832,28.865717,28.561792,29.015345,28.168451,28.919123,0,0,0,0,0,0
1138001,109.779747,3.773250,3.768900,3.920705,0.004350,4.070550,4.071000,4.070850,4.070400,4.070700,4.071000,4.071150,4.069200,4.069800,4.070550,4.069050,4.069800,4.069350,4.069500,3.772950,3.770850,3.768900,3.772200,3.769800,3.770400,3.769950,3.771450,3.771300,3.772350,3.770550,3.771300,3.773250,3.771600,29.015345,21.739801,25.488394,23.260126,21.739801,24.148371,22.866205,23.927149,23.942591,23.377954,22.994013,26.896784,23.459986,27.670832,28.865717,28.561792,29.015345,28.168451,28.919123,0,0,0,0,0,0
